Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:24:05.883000,47,0 days 00:01:20.582000,16,,,0 days 00:00:28.484000,0 days 00:00:28.253000,0 days 00:00:23.845000,0 days 01:23:13.785000,0 days 01:23:42.038000,0 days 01:24:05.883000,241.0,268.0,291.0,295.0,False,HARD,12.0,True,2,0 days 01:22:45.301000,Haas F1 Team,MSC,1,True,2021-09-05 13:23:45.310
0 days 01:25:24.360000,47,0 days 00:01:18.477000,17,,,0 days 00:00:26.792000,0 days 00:00:27.696000,0 days 00:00:23.989000,0 days 01:24:32.675000,0 days 01:25:00.371000,0 days 01:25:24.360000,278.0,268.0,292.0,298.0,False,HARD,13.0,True,2,0 days 01:24:05.883000,Haas F1 Team,MSC,1,True,2021-09-05 13:25:05.892
0 days 01:26:42.618000,47,0 days 00:01:18.258000,18,,,0 days 00:00:26.879000,0 days 00:00:27.562000,0 days 00:00:23.817000,0 days 01:25:51.239000,0 days 01:26:18.801000,0 days 01:26:42.618000,276.0,268.0,288.0,294.0,False,HARD,14.0,True,2,0 days 01:25:24.360000,Haas F1 Team,MSC,1,True,2021-09-05 13:26:24.369
0 days 01:28:00.726000,47,0 days 00:01:18.108000,19,,,0 days 00:00:26.746000,0 days 00:00:27.487000,0 days 00:00:23.875000,0 days 01:27:09.364000,0 days 01:27:36.851000,0 days 01:28:00.726000,277.0,267.0,288.0,292.0,False,HARD,15.0,True,2,0 days 01:26:42.618000,Haas F1 Team,MSC,1,True,2021-09-05 13:27:42.627
0 days 01:29:19.101000,47,0 days 00:01:18.375000,20,,,0 days 00:00:26.929000,0 days 00:00:27.542000,0 days 00:00:23.904000,0 days 01:28:27.655000,0 days 01:28:55.197000,0 days 01:29:19.101000,275.0,268.0,288.0,291.0,False,HARD,16.0,True,2,0 days 01:28:00.726000,Haas F1 Team,MSC,1,True,2021-09-05 13:29:00.735
0 days 01:30:38.767000,47,0 days 00:01:19.666000,21,,,0 days 00:00:28.197000,0 days 00:00:27.715000,0 days 00:00:23.754000,0 days 01:29:47.298000,0 days 01:30:15.013000,0 days 01:30:38.767000,277.0,267.0,290.0,212.0,False,HARD,17.0,True,2,0 days 01:29:19.101000,Haas F1 Team,MSC,1,True,2021-09-05 13:30:19.110
0 days 01:31:56.423000,47,0 days 00:01:17.656000,22,,,0 days 00:00:26.663000,0 days 00:00:27.285000,0 days 00:00:23.708000,0 days 01:31:05.430000,0 days 01:31:32.715000,0 days 01:31:56.423000,,267.0,290.0,296.0,False,HARD,18.0,True,2,0 days 01:30:38.767000,Haas F1 Team,MSC,1,True,2021-09-05 13:31:38.776
0 days 01:33:16.823000,47,0 days 00:01:20.400000,23,,,0 days 00:00:28.187000,0 days 00:00:28.465000,0 days 00:00:23.748000,0 days 01:32:24.610000,0 days 01:32:53.075000,0 days 01:33:16.823000,273.0,268.0,292.0,293.0,False,HARD,19.0,True,2,0 days 01:31:56.423000,Haas F1 Team,MSC,1,True,2021-09-05 13:32:56.432
0 days 01:34:38.952000,47,0 days 00:01:22.129000,24,,,0 days 00:00:28.358000,0 days 00:00:28.396000,0 days 00:00:25.375000,0 days 01:33:45.181000,0 days 01:34:13.577000,0 days 01:34:38.952000,280.0,268.0,309.0,297.0,False,HARD,20.0,True,2,0 days 01:33:16.823000,Haas F1 Team,MSC,1,True,2021-09-05 13:34:16.832
0 days 01:36:02.890000,47,0 days 00:01:23.938000,25,,,0 days 00:00:31.406000,0 days 00:00:28.307000,0 days 00:00:24.225000,0 days 01:35:10.358000,0 days 01:35:38.665000,0 days 01:36:02.890000,264.0,270.0,290.0,235.0,False,HARD,21.0,True,2,0 days 01:34:38.952000,Haas F1 Team,MSC,1,True,2021-09-05 13:35:38.961
