Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:34:03.437000,3,0 days 00:01:23.710000,20.0,,,0 days 00:00:30.613000,0 days 00:00:23.201000,0 days 00:00:29.896000,0 days 01:33:10.340000,0 days 01:33:33.541000,0 days 01:34:03.437000,260.0,247.0,296.0,296.0,False,SOFT,14.0,False,3,0 days 01:32:39.727000,Renault,RIC,1,True,2020-09-13 14:12:39.999
0 days 01:35:27.181000,3,0 days 00:01:23.744000,21.0,,,0 days 00:00:30.474000,0 days 00:00:23.124000,0 days 00:00:30.146000,0 days 01:34:33.911000,0 days 01:34:57.035000,0 days 01:35:27.181000,261.0,246.0,293.0,298.0,False,SOFT,15.0,False,3,0 days 01:34:03.437000,Renault,RIC,1,True,2020-09-13 14:14:03.709
0 days 01:36:50.645000,3,0 days 00:01:23.464000,22.0,,,0 days 00:00:30.564000,0 days 00:00:23.068000,0 days 00:00:29.832000,0 days 01:35:57.745000,0 days 01:36:20.813000,0 days 01:36:50.645000,262.0,246.0,294.0,297.0,False,SOFT,16.0,False,3,0 days 01:35:27.181000,Renault,RIC,1,True,2020-09-13 14:15:27.453
0 days 01:38:14.259000,3,0 days 00:01:23.614000,23.0,,,0 days 00:00:30.731000,0 days 00:00:23.055000,0 days 00:00:29.828000,0 days 01:37:21.376000,0 days 01:37:44.431000,0 days 01:38:14.259000,,248.0,295.0,296.0,False,SOFT,17.0,False,3,0 days 01:36:50.645000,Renault,RIC,1,True,2020-09-13 14:16:50.917
0 days 01:39:37.849000,3,0 days 00:01:23.590000,24.0,,,0 days 00:00:30.736000,0 days 00:00:23.072000,0 days 00:00:29.782000,0 days 01:38:44.995000,0 days 01:39:08.067000,0 days 01:39:37.849000,261.0,249.0,307.0,298.0,False,SOFT,18.0,False,3,0 days 01:38:14.259000,Renault,RIC,1,True,2020-09-13 14:18:14.531
0 days 01:41:02.223000,3,0 days 00:01:24.374000,25.0,,,0 days 00:00:30.959000,0 days 00:00:23.207000,0 days 00:00:30.208000,0 days 01:40:08.808000,0 days 01:40:32.015000,0 days 01:41:02.223000,263.0,242.0,295.0,315.0,False,SOFT,19.0,False,3,0 days 01:39:37.849000,Renault,RIC,1,True,2020-09-13 14:19:38.121
0 days 01:42:26.272000,3,0 days 00:01:24.049000,26.0,,,0 days 00:00:30.978000,0 days 00:00:23.050000,0 days 00:00:30.021000,0 days 01:41:33.201000,0 days 01:41:56.251000,0 days 01:42:26.272000,261.0,247.0,293.0,298.0,False,SOFT,20.0,False,3,0 days 01:41:02.223000,Renault,RIC,1,True,2020-09-13 14:21:02.495
0 days 01:44:07.288000,3,0 days 00:01:41.016000,27.0,,0 days 01:43:47.147000,0 days 00:00:31.080000,0 days 00:00:23.214000,0 days 00:00:46.722000,0 days 01:42:57.352000,0 days 01:43:20.566000,0 days 01:44:07.288000,262.0,246.0,,297.0,False,SOFT,21.0,False,3,0 days 01:42:26.272000,Renault,RIC,1,False,2020-09-13 14:22:26.544
0 days 01:45:34.017000,3,0 days 00:01:26.729000,28.0,0 days 01:44:09.923000,,0 days 00:00:34.774000,0 days 00:00:22.454000,0 days 00:00:29.501000,0 days 01:44:42.062000,0 days 01:45:04.516000,0 days 01:45:34.017000,264.0,250.0,295.0,,False,MEDIUM,1.0,True,4,0 days 01:44:07.288000,Renault,RIC,1,False,2020-09-13 14:24:07.560
0 days 01:46:58.908000,3,0 days 00:01:24.891000,29.0,,,0 days 00:00:30.960000,0 days 00:00:23.721000,0 days 00:00:30.210000,0 days 01:46:04.977000,0 days 01:46:28.698000,0 days 01:46:58.908000,262.0,247.0,301.0,298.0,False,MEDIUM,2.0,True,4,0 days 01:45:34.017000,Renault,RIC,1,True,2020-09-13 14:25:34.289
