Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:22:44.737000,63,0 days 00:01:10.261000,35,,,0 days 00:00:17.595000,0 days 00:00:31.369000,0 days 00:00:21.297000,0 days 01:21:52.071000,0 days 01:22:23.440000,0 days 01:22:44.737000,300.0,232.0,277.0,295.0,False,HARD,15.0,True,2,0 days 01:21:34.476000,Williams,RUS,1,True,2020-07-05 14:01:34.699
0 days 01:23:54.638000,63,0 days 00:01:09.901000,36,,,0 days 00:00:17.436000,0 days 00:00:31.298000,0 days 00:00:21.167000,0 days 01:23:02.173000,0 days 01:23:33.471000,0 days 01:23:54.638000,303.0,229.0,278.0,296.0,False,HARD,16.0,True,2,0 days 01:22:44.737000,Williams,RUS,1,True,2020-07-05 14:02:44.960
0 days 01:25:04.858000,63,0 days 00:01:10.220000,37,,,0 days 00:00:17.473000,0 days 00:00:31.443000,0 days 00:00:21.304000,0 days 01:24:12.111000,0 days 01:24:43.554000,0 days 01:25:04.858000,301.0,224.0,276.0,300.0,False,HARD,17.0,True,2,0 days 01:23:54.638000,Williams,RUS,1,True,2020-07-05 14:03:54.861
0 days 01:26:14.883000,63,0 days 00:01:10.025000,38,,,0 days 00:00:17.410000,0 days 00:00:31.305000,0 days 00:00:21.310000,0 days 01:25:22.268000,0 days 01:25:53.573000,0 days 01:26:14.883000,302.0,224.0,276.0,301.0,False,HARD,18.0,True,2,0 days 01:25:04.858000,Williams,RUS,1,True,2020-07-05 14:05:05.081
0 days 01:27:26.073000,63,0 days 00:01:11.190000,39,,,0 days 00:00:17.461000,0 days 00:00:32.143000,0 days 00:00:21.586000,0 days 01:26:32.344000,0 days 01:27:04.487000,0 days 01:27:26.073000,294.0,229.0,272.0,302.0,False,HARD,19.0,True,2,0 days 01:26:14.883000,Williams,RUS,1,True,2020-07-05 14:06:15.106
0 days 01:28:36.530000,63,0 days 00:01:10.457000,40,,,0 days 00:00:17.670000,0 days 00:00:31.411000,0 days 00:00:21.376000,0 days 01:27:43.743000,0 days 01:28:15.154000,0 days 01:28:36.530000,288.0,231.0,272.0,290.0,False,HARD,20.0,True,2,0 days 01:27:26.073000,Williams,RUS,1,True,2020-07-05 14:07:26.296
0 days 01:29:46.544000,63,0 days 00:01:10.014000,41,,,0 days 00:00:17.666000,0 days 00:00:31.140000,0 days 00:00:21.208000,0 days 01:28:54.196000,0 days 01:29:25.336000,0 days 01:29:46.544000,292.0,232.0,272.0,297.0,False,HARD,21.0,True,2,0 days 01:28:36.530000,Williams,RUS,1,True,2020-07-05 14:08:36.753
0 days 01:30:56.237000,63,0 days 00:01:09.693000,42,,,0 days 00:00:17.550000,0 days 00:00:30.986000,0 days 00:00:21.157000,0 days 01:30:04.094000,0 days 01:30:35.080000,0 days 01:30:56.237000,291.0,232.0,270.0,297.0,False,HARD,22.0,True,2,0 days 01:29:46.544000,Williams,RUS,1,True,2020-07-05 14:09:46.767
0 days 01:32:06.125000,63,0 days 00:01:09.888000,43,,,0 days 00:00:17.696000,0 days 00:00:31.086000,0 days 00:00:21.106000,0 days 01:31:13.933000,0 days 01:31:45.019000,0 days 01:32:06.125000,,232.0,273.0,292.0,False,HARD,23.0,True,2,0 days 01:30:56.237000,Williams,RUS,1,True,2020-07-05 14:10:56.460
0 days 01:33:15.442000,63,0 days 00:01:09.317000,44,,,0 days 00:00:17.505000,0 days 00:00:30.893000,0 days 00:00:20.919000,0 days 01:32:23.630000,0 days 01:32:54.523000,0 days 01:33:15.442000,300.0,235.0,275.0,295.0,True,HARD,24.0,True,2,0 days 01:32:06.125000,Williams,RUS,1,True,2020-07-05 14:12:06.348
0 days 00:34:08.629000,8,,1,0 days 00:04:29.035000,,,0 days 00:00:34.347000,0 days 00:00:23.656000,,0 days 00:33:45.017000,0 days 00:34:08.734000,316.0,220.0,270.0,306.0,False,MEDIUM,1.0,True,1,0 days 00:32:47.006000,Haas F1 Team,GRO,1,False,2020-07-05 13:12:47.229
