Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:45:03.513000,44,0 days 00:01:49.204000,37.0,,,0 days 00:00:31.638000,0 days 00:00:47.072000,0 days 00:00:30.494000,0 days 01:43:45.947000,0 days 01:44:33.019000,0 days 01:45:03.513000,305.0,206.0,200.0,,False,HARD,26.0,True,2,0 days 01:43:14.309000,Mercedes,HAM,1,True,2020-08-30 14:23:14.373
0 days 01:46:52.433000,44,0 days 00:01:48.920000,38.0,,,0 days 00:00:32.026000,0 days 00:00:47.410000,0 days 00:00:29.484000,0 days 01:45:35.539000,0 days 01:46:22.949000,0 days 01:46:52.433000,309.0,205.0,221.0,,False,HARD,27.0,True,2,0 days 01:45:03.513000,Mercedes,HAM,1,True,2020-08-30 14:25:03.577
0 days 01:48:40.954000,44,0 days 00:01:48.521000,39.0,,,0 days 00:00:31.703000,0 days 00:00:47.299000,0 days 00:00:29.519000,0 days 01:47:24.136000,0 days 01:48:11.435000,0 days 01:48:40.954000,305.0,204.0,221.0,303.0,False,HARD,28.0,True,2,0 days 01:46:52.433000,Mercedes,HAM,1,True,2020-08-30 14:26:52.497
0 days 01:50:29.831000,44,0 days 00:01:48.877000,40.0,,,0 days 00:00:31.666000,0 days 00:00:47.600000,0 days 00:00:29.611000,0 days 01:49:12.620000,0 days 01:50:00.220000,0 days 01:50:29.831000,307.0,206.0,222.0,304.0,False,HARD,29.0,True,2,0 days 01:48:40.954000,Mercedes,HAM,1,True,2020-08-30 14:28:41.018
0 days 01:52:19.691000,44,0 days 00:01:49.860000,41.0,,,0 days 00:00:31.629000,0 days 00:00:48.595000,0 days 00:00:29.636000,0 days 01:51:01.460000,0 days 01:51:50.055000,0 days 01:52:19.691000,303.0,206.0,219.0,,False,HARD,30.0,True,2,0 days 01:50:29.831000,Mercedes,HAM,1,True,2020-08-30 14:30:29.895
0 days 01:54:11.089000,44,0 days 00:01:51.398000,42.0,,,0 days 00:00:31.801000,0 days 00:00:49.614000,0 days 00:00:29.983000,0 days 01:52:51.492000,0 days 01:53:41.106000,0 days 01:54:11.089000,300.0,201.0,219.0,302.0,False,HARD,31.0,True,2,0 days 01:52:19.691000,Mercedes,HAM,1,True,2020-08-30 14:32:19.755
0 days 01:56:00.685000,44,0 days 00:01:49.596000,43.0,,,0 days 00:00:31.870000,0 days 00:00:48.091000,0 days 00:00:29.635000,0 days 01:54:42.959000,0 days 01:55:31.050000,0 days 01:56:00.685000,304.0,206.0,220.0,,False,HARD,32.0,True,2,0 days 01:54:11.089000,Mercedes,HAM,1,True,2020-08-30 14:34:11.153
0 days 01:57:50.642000,44,0 days 00:01:49.957000,44.0,,,0 days 00:00:31.760000,0 days 00:00:48.472000,0 days 00:00:29.725000,0 days 01:56:32.445000,0 days 01:57:20.917000,0 days 01:57:50.642000,,207.0,219.0,,False,HARD,33.0,True,2,0 days 01:56:00.685000,Mercedes,HAM,1,True,2020-08-30 14:36:00.749
0 days 00:35:35.675000,77,,1.0,0 days 00:00:06.179000,,,0 days 00:00:49.379000,0 days 00:00:29.837000,,0 days 00:35:05.874000,0 days 00:35:36.360000,327.0,202.0,202.0,296.0,False,MEDIUM,4.0,False,1,0 days 00:33:41.719000,Mercedes,BOT,1,False,2020-08-30 13:13:41.783
0 days 00:37:25.791000,77,0 days 00:01:50.116000,2.0,,,0 days 00:00:31.868000,0 days 00:00:48.626000,0 days 00:00:29.622000,0 days 00:36:07.543000,0 days 00:36:56.169000,0 days 00:37:25.791000,307.0,198.0,219.0,306.0,False,MEDIUM,5.0,False,1,0 days 00:35:35.675000,Mercedes,BOT,1,True,2020-08-30 13:15:35.739
0 days 00:39:16.034000,77,0 days 00:01:50.243000,3.0,,,0 days 00:00:31.745000,0 days 00:00:48.730000,0 days 00:00:29.768000,0 days 00:37:57.536000,0 days 00:38:46.266000,0 days 00:39:16.034000,,197.0,217.0,307.0,False,MEDIUM,6.0,False,1,0 days 00:37:25.791000,Mercedes,BOT,1,True,2020-08-30 13:17:25.855
0 days 00:41:05.971000,77,0 days 00:01:49.937000,4.0,,,0 days 00:00:31.691000,0 days 00:00:48.665000,0 days 00:00:29.581000,0 days 00:39:47.725000,0 days 00:40:36.390000,0 days 00:41:05.971000,310.0,198.0,218.0,,False,MEDIUM,7.0,False,1,0 days 00:39:16.034000,Mercedes,BOT,1,True,2020-08-30 13:19:16.098
0 days 00:42:55.972000,77,0 days 00:01:50.001000,5.0,,,0 days 00:00:31.650000,0 days 00:00:48.753000,0 days 00:00:29.598000,0 days 00:41:37.621000,0 days 00:42:26.374000,0 days 00:42:55.972000,313.0,196.0,217.0,308.0,False,MEDIUM,8.0,False,1,0 days 00:41:05.971000,Mercedes,BOT,1,True,2020-08-30 13:21:06.035
0 days 00:44:46.197000,77,0 days 00:01:50.225000,6.0,,,0 days 00:00:31.774000,0 days 00:00:48.839000,0 days 00:00:29.612000,0 days 00:43:27.746000,0 days 00:44:16.585000,0 days 00:44:46.197000,310.0,199.0,216.0,306.0,False,MEDIUM,9.0,False,1,0 days 00:42:55.972000,Mercedes,BOT,1,True,2020-08-30 13:22:56.036
0 days 00:46:36.117000,77,0 days 00:01:49.920000,7.0,,,0 days 00:00:31.717000,0 days 00:00:48.640000,0 days 00:00:29.563000,0 days 00:45:17.914000,0 days 00:46:06.554000,0 days 00:46:36.117000,311.0,197.0,217.0,307.0,False,MEDIUM,10.0,False,1,0 days 00:44:46.197000,Mercedes,BOT,1,True,2020-08-30 13:24:46.261
0 days 00:48:26.014000,77,0 days 00:01:49.897000,8.0,,,0 days 00:00:31.771000,0 days 00:00:48.498000,0 days 00:00:29.628000,0 days 00:47:07.888000,0 days 00:47:56.386000,0 days 00:48:26.014000,310.0,196.0,218.0,306.0,False,MEDIUM,11.0,False,1,0 days 00:46:36.117000,Mercedes,BOT,1,True,2020-08-30 13:26:36.181
0 days 00:50:15.834000,77,0 days 00:01:49.820000,9.0,,,0 days 00:00:31.725000,0 days 00:00:48.645000,0 days 00:00:29.450000,0 days 00:48:57.739000,0 days 00:49:46.384000,0 days 00:50:15.834000,311.0,198.0,218.0,,False,MEDIUM,12.0,False,1,0 days 00:48:26.014000,Mercedes,BOT,1,True,2020-08-30 13:28:26.078
0 days 00:52:06.139000,77,0 days 00:01:50.305000,10.0,,,0 days 00:00:31.747000,0 days 00:00:48.632000,0 days 00:00:29.926000,0 days 00:50:47.581000,0 days 00:51:36.213000,0 days 00:52:06.139000,310.0,196.0,217.0,,False,MEDIUM,13.0,False,1,0 days 00:50:15.834000,Mercedes,BOT,1,True,2020-08-30 13:30:15.898
0 days 00:54:42.379000,77,,11.0,,0 days 00:54:38.087000,0 days 00:00:43.429000,0 days 00:01:15.615000,0 days 00:00:37.180000,0 days 00:52:49.585000,0 days 00:54:05.199000,0 days 00:54:42.539000,261.0,153.0,,141.0,False,MEDIUM,14.0,False,1,0 days 00:52:06.139000,Mercedes,BOT,24,False,2020-08-30 13:32:06.203
0 days 00:57:47.068000,77,,12.0,0 days 00:55:03.554000,,0 days 00:00:54.917000,0 days 00:01:25.611000,0 days 00:00:44.168000,0 days 00:55:37.289000,0 days 00:57:02.933000,0 days 00:57:47.176000,194.0,156.0,206.0,218.0,False,HARD,1.0,True,2,0 days 00:54:42.379000,Mercedes,BOT,4,False,2020-08-30 13:34:42.443
0 days 01:00:47.020000,77,,13.0,,,0 days 00:00:45.086000,0 days 00:01:25.422000,0 days 00:00:49.484000,0 days 00:58:32.114000,0 days 00:59:57.592000,0 days 01:00:47.160000,280.0,163.0,123.0,168.0,False,HARD,2.0,True,2,0 days 00:57:47.068000,Mercedes,BOT,4,False,2020-08-30 13:37:47.132
0 days 01:03:32.352000,77,,14.0,,,0 days 00:00:43.426000,0 days 00:01:14.688000,0 days 00:00:47.221000,0 days 01:01:30.505000,0 days 01:02:45.196000,0 days 01:03:32.518000,223.0,170.0,218.0,216.0,False,HARD,3.0,True,2,0 days 01:00:47.020000,Mercedes,BOT,4,False,2020-08-30 13:40:47.084
0 days 01:05:21.176000,77,0 days 00:01:48.824000,15.0,,,0 days 00:00:31.325000,0 days 00:00:48.127000,0 days 00:00:29.372000,0 days 01:04:03.677000,0 days 01:04:51.804000,0 days 01:05:21.176000,321.0,206.0,207.0,310.0,False,HARD,4.0,True,2,0 days 01:03:32.352000,Mercedes,BOT,1,False,2020-08-30 13:43:32.416
0 days 01:07:09.332000,77,0 days 00:01:48.156000,16.0,,,0 days 00:00:31.551000,0 days 00:00:47.390000,0 days 00:00:29.215000,0 days 01:05:52.727000,0 days 01:06:40.117000,0 days 01:07:09.332000,306.0,204.0,218.0,309.0,False,HARD,5.0,True,2,0 days 01:05:21.176000,Mercedes,BOT,1,True,2020-08-30 13:45:21.240
0 days 01:08:57.813000,77,0 days 00:01:48.481000,17.0,,,0 days 00:00:31.403000,0 days 00:00:47.642000,0 days 00:00:29.436000,0 days 01:07:40.735000,0 days 01:08:28.377000,0 days 01:08:57.813000,315.0,198.0,218.0,310.0,False,HARD,6.0,True,2,0 days 01:07:09.332000,Mercedes,BOT,1,True,2020-08-30 13:47:09.396
0 days 01:10:46.955000,77,0 days 00:01:49.142000,18.0,,,0 days 00:00:31.742000,0 days 00:00:47.779000,0 days 00:00:29.621000,0 days 01:09:29.555000,0 days 01:10:17.334000,0 days 01:10:46.955000,312.0,199.0,217.0,307.0,False,HARD,7.0,True,2,0 days 01:08:57.813000,Mercedes,BOT,1,True,2020-08-30 13:48:57.877
0 days 01:12:35.707000,77,0 days 00:01:48.752000,19.0,,,0 days 00:00:31.691000,0 days 00:00:47.565000,0 days 00:00:29.496000,0 days 01:11:18.646000,0 days 01:12:06.211000,0 days 01:12:35.707000,308.0,202.0,217.0,306.0,False,HARD,8.0,True,2,0 days 01:10:46.955000,Mercedes,BOT,1,True,2020-08-30 13:50:47.019
0 days 01:14:24.438000,77,0 days 00:01:48.731000,20.0,,,0 days 00:00:31.702000,0 days 00:00:47.549000,0 days 00:00:29.480000,0 days 01:13:07.409000,0 days 01:13:54.958000,0 days 01:14:24.438000,312.0,200.0,218.0,,False,HARD,9.0,True,2,0 days 01:12:35.707000,Mercedes,BOT,1,True,2020-08-30 13:52:35.771
0 days 01:16:13.288000,77,0 days 00:01:48.850000,21.0,,,0 days 00:00:31.670000,0 days 00:00:47.623000,0 days 00:00:29.557000,0 days 01:14:56.108000,0 days 01:15:43.731000,0 days 01:16:13.288000,308.0,201.0,218.0,,False,HARD,10.0,True,2,0 days 01:14:24.438000,Mercedes,BOT,1,True,2020-08-30 13:54:24.502
0 days 01:18:02.007000,77,0 days 00:01:48.719000,22.0,,,0 days 00:00:31.674000,0 days 00:00:47.469000,0 days 00:00:29.576000,0 days 01:16:44.962000,0 days 01:17:32.431000,0 days 01:18:02.007000,311.0,201.0,219.0,305.0,False,HARD,11.0,True,2,0 days 01:16:13.288000,Mercedes,BOT,1,True,2020-08-30 13:56:13.352
