Time,Distance,LapNumber,Driver,DriverNumber,MaxDistance
0 days 00:02:08.227000,2939.955277777781,2,HAM,44,3277.2283333333357
0 days 00:02:08.428000,2943.026111111114,2,HAM,44,3277.2283333333357
0 days 00:02:08.948000,2950.6816666666696,2,HAM,44,3277.2283333333357
0 days 00:02:09.308000,2955.9816666666693,2,HAM,44,3277.2283333333357
0 days 00:02:09.548000,2959.6483333333363,2,HAM,44,3277.2283333333357
0 days 00:02:09.708000,2962.1372222222253,2,HAM,44,3277.2283333333357
0 days 00:02:09.908000,2965.3594444444475,2,HAM,44,3277.2283333333357
0 days 00:02:10.188000,2970.2594444444476,2,HAM,44,3277.2283333333357
0 days 00:02:10.348000,2973.1483333333367,2,HAM,44,3277.2283333333357
0 days 00:02:10.588000,2977.9483333333364,2,HAM,44,3277.2283333333357
0 days 00:02:10.988000,2987.0594444444478,2,HAM,44,3277.2283333333357
0 days 00:02:11.267000,2993.8019444444476,2,HAM,44,3277.2283333333357
0 days 00:02:11.707000,3006.0241666666698,2,HAM,44,3277.2283333333357
0 days 00:02:11.867000,3010.468611111114,2,HAM,44,3277.2283333333357
0 days 00:02:12.227000,3021.8686111111147,2,HAM,44,3277.2283333333357
0 days 00:02:12.467000,3029.7352777777814,2,HAM,44,3277.2283333333357
0 days 00:02:12.747000,3039.5352777777816,2,HAM,44,3277.2283333333357
0 days 00:02:12.907000,3045.401944444448,2,HAM,44,3277.2283333333357
0 days 00:02:13.347000,3062.8797222222256,2,HAM,44,3277.2283333333357
0 days 00:02:13.507000,3069.501944444448,2,HAM,44,3277.2283333333357
0 days 00:02:13.787000,3081.5575000000035,2,HAM,44,3277.2283333333357
0 days 00:02:13.987000,3090.4463888888918,2,HAM,44,3277.2283333333357
0 days 00:02:14.147000,3097.8241666666695,2,HAM,44,3277.2283333333357
0 days 00:02:14.347000,3107.3241666666704,2,HAM,44,3277.2283333333357
0 days 00:02:14.628000,3121.1400000000026,2,HAM,44,3277.2283333333357
0 days 00:02:14.987000,3139.8877777777807,2,HAM,44,3277.2283333333357
0 days 00:02:15.267000,3154.8988888888916,2,HAM,44,3277.2283333333357
0 days 00:02:15.547000,3170.7655555555584,2,HAM,44,3277.2283333333357
0 days 00:02:15.908000,3192.225000000002,2,HAM,44,3277.2283333333357
0 days 00:02:16.108000,3204.1694444444474,2,HAM,44,3277.2283333333357
0 days 00:02:16.468000,3226.2694444444464,2,HAM,44,3277.2283333333357
0 days 00:02:16.708000,3241.3361111111135,2,HAM,44,3277.2283333333357
0 days 00:02:17.068000,3263.036111111114,2,HAM,44,3277.2283333333357
0 days 00:02:17.309000,3277.2283333333357,2,HAM,44,3277.2283333333357
0 days 00:00:00,0.0,2,BOT,77,3299.856388888889
0 days 00:00:00.175000,6.465277777777777,2,BOT,77,3299.856388888889
0 days 00:00:00.415000,14.99861111111111,2,BOT,77,3299.856388888889
0 days 00:00:00.655000,23.79861111111111,2,BOT,77,3299.856388888889
0 days 00:00:00.815000,29.84305555555555,2,BOT,77,3299.856388888889
0 days 00:00:01.055000,39.24305555555555,2,BOT,77,3299.856388888889
0 days 00:00:01.255000,47.35416666666666,2,BOT,77,3299.856388888889
0 days 00:00:01.455000,55.63194444444444,2,BOT,77,3299.856388888889
0 days 00:00:01.895000,74.57638888888889,2,BOT,77,3299.856388888889
0 days 00:00:02.095000,83.07638888888889,2,BOT,77,3299.856388888889
0 days 00:00:02.295000,91.18749999999999,2,BOT,77,3299.856388888889
0 days 00:00:02.574000,101.80499999999998,2,BOT,77,3299.856388888889
0 days 00:00:02.894000,113.09388888888887,2,BOT,77,3299.856388888889
0 days 00:00:03.135000,120.92638888888885,2,BOT,77,3299.856388888889
0 days 00:00:03.415000,129.32638888888886,2,BOT,77,3299.856388888889
0 days 00:00:03.655000,136.05972222222218,2,BOT,77,3299.856388888889
0 days 00:00:03.815000,140.32638888888886,2,BOT,77,3299.856388888889
0 days 00:00:04.095000,147.32638888888886,2,BOT,77,3299.856388888889
0 days 00:00:04.375000,153.70416666666665,2,BOT,77,3299.856388888889
0 days 00:00:04.655000,159.61527777777778,2,BOT,77,3299.856388888889
0 days 00:00:04.935000,165.52638888888887,2,BOT,77,3299.856388888889
0 days 00:00:05.215000,171.59305555555554,2,BOT,77,3299.856388888889
0 days 00:00:05.375000,175.0597222222222,2,BOT,77,3299.856388888889
0 days 00:00:05.535000,178.3486111111111,2,BOT,77,3299.856388888889
0 days 00:00:05.735000,182.40416666666667,2,BOT,77,3299.856388888889
0 days 00:00:06.055000,188.4486111111111,2,BOT,77,3299.856388888889
0 days 00:00:06.495000,196.39305555555555,2,BOT,77,3299.856388888889
0 days 00:00:06.695000,199.94861111111112,2,BOT,77,3299.856388888889
0 days 00:00:06.895000,203.5597222222222,2,BOT,77,3299.856388888889
0 days 00:00:07.255000,210.35972222222222,2,BOT,77,3299.856388888889
0 days 00:00:07.535000,215.7263888888889,2,BOT,77,3299.856388888889
0 days 00:00:07.735000,219.7263888888889,2,BOT,77,3299.856388888889
0 days 00:00:07.936000,223.85805555555555,2,BOT,77,3299.856388888889
0 days 00:00:08.255000,230.94694444444445,2,BOT,77,3299.856388888889
0 days 00:00:08.496000,236.36944444444444,2,BOT,77,3299.856388888889
0 days 00:00:08.736000,242.23611111111111,2,BOT,77,3299.856388888889
0 days 00:00:08.936000,247.40277777777777,2,BOT,77,3299.856388888889
0 days 00:00:09.215000,255.23027777777776,2,BOT,77,3299.856388888889
0 days 00:00:09.495000,263.3969444444444,2,BOT,77,3299.856388888889
0 days 00:00:09.855000,274.39694444444444,2,BOT,77,3299.856388888889
0 days 00:00:10.055000,279.89694444444444,2,BOT,77,3299.856388888889
0 days 00:00:10.255000,285.06361111111113,2,BOT,77,3299.856388888889
0 days 00:00:10.575000,292.35249999999996,2,BOT,77,3299.856388888889
0 days 00:00:10.775000,296.6302777777778,2,BOT,77,3299.856388888889
0 days 00:00:10.975000,300.6302777777778,2,BOT,77,3299.856388888889
0 days 00:00:11.215000,305.03027777777777,2,BOT,77,3299.856388888889
0 days 00:00:11.415000,308.5858333333333,2,BOT,77,3299.856388888889
0 days 00:00:11.655000,312.7858333333333,2,BOT,77,3299.856388888889
0 days 00:00:12.015000,319.2858333333333,2,BOT,77,3299.856388888889
0 days 00:00:12.215000,322.95249999999993,2,BOT,77,3299.856388888889
0 days 00:00:12.495000,328.16361111111104,2,BOT,77,3299.856388888889
0 days 00:00:12.735000,332.6969444444444,2,BOT,77,3299.856388888889
0 days 00:00:13.175000,341.6191666666667,2,BOT,77,3299.856388888889
0 days 00:00:13.536000,349.64138888888886,2,BOT,77,3299.856388888889
0 days 00:00:13.815000,356.6163888888889,2,BOT,77,3299.856388888889
0 days 00:00:14.055000,363.01638888888886,2,BOT,77,3299.856388888889
0 days 00:00:14.295000,369.68305555555554,2,BOT,77,3299.856388888889
0 days 00:00:14.655000,380.2830555555555,2,BOT,77,3299.856388888889
0 days 00:00:14.936000,389.1033333333333,2,BOT,77,3299.856388888889
0 days 00:00:15.215000,398.63583333333327,2,BOT,77,3299.856388888889
0 days 00:00:15.415000,405.8024999999999,2,BOT,77,3299.856388888889
0 days 00:00:15.736000,417.84,2,BOT,77,3299.856388888889
0 days 00:00:15.935000,425.6894444444444,2,BOT,77,3299.856388888889
0 days 00:00:16.175000,435.4894444444444,2,BOT,77,3299.856388888889
0 days 00:00:16.375000,443.98944444444436,2,BOT,77,3299.856388888889
0 days 00:00:16.655000,456.58944444444444,2,BOT,77,3299.856388888889
0 days 00:00:16.935000,469.656111111111,2,BOT,77,3299.856388888889
0 days 00:00:17.215000,483.3449999999999,2,BOT,77,3299.856388888889
0 days 00:00:17.455000,495.34499999999986,2,BOT,77,3299.856388888889
0 days 00:00:17.735000,508.956111111111,2,BOT,77,3299.856388888889
0 days 00:00:17.935000,518.2338888888887,2,BOT,77,3299.856388888889
0 days 00:00:18.135000,527.0672222222222,2,BOT,77,3299.856388888889
0 days 00:00:18.615000,546.1338888888887,2,BOT,77,3299.856388888889
0 days 00:00:18.775000,552.4005555555553,2,BOT,77,3299.856388888889
0 days 00:00:18.975000,560.1227777777776,2,BOT,77,3299.856388888889
0 days 00:00:19.175000,567.6227777777776,2,BOT,77,3299.856388888889
0 days 00:00:19.335000,573.7116666666665,2,BOT,77,3299.856388888889
0 days 00:00:19.495000,579.8449999999998,2,BOT,77,3299.856388888889
0 days 00:00:19.855000,593.6449999999998,2,BOT,77,3299.856388888889
0 days 00:00:20.255000,607.8672222222219,2,BOT,77,3299.856388888889
0 days 00:00:20.655000,621.2005555555553,2,BOT,77,3299.856388888889
0 days 00:00:20.895000,628.8672222222219,2,BOT,77,3299.856388888889
0 days 00:00:21.135000,636.1338888888887,2,BOT,77,3299.856388888889
0 days 00:00:21.456000,645.407222222222,2,BOT,77,3299.856388888889
0 days 00:00:21.615000,649.9563888888887,2,BOT,77,3299.856388888889
0 days 00:00:21.815000,655.678611111111,2,BOT,77,3299.856388888889
0 days 00:00:22.015000,661.4008333333331,2,BOT,77,3299.856388888889
0 days 00:00:22.336000,671.030833333333,2,BOT,77,3299.856388888889
0 days 00:00:22.536000,677.1419444444442,2,BOT,77,3299.856388888889
0 days 00:00:22.935000,689.4444444444441,2,BOT,77,3299.856388888889
0 days 00:00:23.175000,696.6444444444442,2,BOT,77,3299.856388888889
0 days 00:00:23.415000,703.4444444444441,2,BOT,77,3299.856388888889
0 days 00:00:23.655000,709.9777777777775,2,BOT,77,3299.856388888889
0 days 00:00:23.895000,716.4444444444441,2,BOT,77,3299.856388888889
0 days 00:00:24.175000,723.5222222222219,2,BOT,77,3299.856388888889
0 days 00:00:24.375000,728.4666666666664,2,BOT,77,3299.856388888889
0 days 00:00:24.655000,734.9999999999998,2,BOT,77,3299.856388888889
0 days 00:00:25.055000,744.5555555555553,2,BOT,77,3299.856388888889
0 days 00:00:25.295000,750.3555555555554,2,BOT,77,3299.856388888889
0 days 00:00:25.536000,756.2466666666664,2,BOT,77,3299.856388888889
0 days 00:00:25.695000,760.0891666666664,2,BOT,77,3299.856388888889
0 days 00:00:25.935000,765.8224999999998,2,BOT,77,3299.856388888889
0 days 00:00:26.175000,771.6891666666664,2,BOT,77,3299.856388888889
0 days 00:00:26.375000,776.5780555555554,2,BOT,77,3299.856388888889
0 days 00:00:26.655000,783.8891666666665,2,BOT,77,3299.856388888889
0 days 00:00:26.895000,790.2891666666665,2,BOT,77,3299.856388888889
0 days 00:00:27.215000,799.0891666666664,2,BOT,77,3299.856388888889
0 days 00:00:27.455000,805.755833333333,2,BOT,77,3299.856388888889
0 days 00:00:27.615000,810.244722222222,2,BOT,77,3299.856388888889
0 days 00:00:27.815000,815.9113888888887,2,BOT,77,3299.856388888889
0 days 00:00:28.015000,821.5780555555554,2,BOT,77,3299.856388888889
0 days 00:00:28.215000,827.0780555555554,2,BOT,77,3299.856388888889
0 days 00:00:28.415000,832.4669444444443,2,BOT,77,3299.856388888889
0 days 00:00:28.695000,839.6224999999998,2,BOT,77,3299.856388888889
0 days 00:00:28.896000,844.5358333333331,2,BOT,77,3299.856388888889
0 days 00:00:29.296000,853.8691666666664,2,BOT,77,3299.856388888889
0 days 00:00:29.615000,861.0466666666664,2,BOT,77,3299.856388888889
0 days 00:00:29.775000,864.6466666666664,2,BOT,77,3299.856388888889
0 days 00:00:29.975000,869.1466666666665,2,BOT,77,3299.856388888889
0 days 00:00:30.175000,873.591111111111,2,BOT,77,3299.856388888889
0 days 00:00:30.415000,878.7244444444443,2,BOT,77,3299.856388888889
0 days 00:00:30.655000,883.7244444444443,2,BOT,77,3299.856388888889
0 days 00:00:31.055000,892.502222222222,2,BOT,77,3299.856388888889
0 days 00:00:31.455000,901.502222222222,2,BOT,77,3299.856388888889
0 days 00:00:31.615000,905.3244444444442,2,BOT,77,3299.856388888889
0 days 00:00:31.815000,910.3244444444443,2,BOT,77,3299.856388888889
0 days 00:00:32.095000,917.6355555555554,2,BOT,77,3299.856388888889
0 days 00:00:32.455000,927.7355555555554,2,BOT,77,3299.856388888889
0 days 00:00:32.695000,934.8022222222221,2,BOT,77,3299.856388888889
0 days 00:00:32.975000,943.2022222222222,2,BOT,77,3299.856388888889
0 days 00:00:33.215000,951.2022222222223,2,BOT,77,3299.856388888889
0 days 00:00:33.455000,959.5355555555554,2,BOT,77,3299.856388888889
0 days 00:00:33.695000,968.1355555555555,2,BOT,77,3299.856388888889
0 days 00:00:33.855000,974.0466666666665,2,BOT,77,3299.856388888889
0 days 00:00:34.175000,985.7799999999999,2,BOT,77,3299.856388888889
0 days 00:00:34.615000,1000.8133333333334,2,BOT,77,3299.856388888889
0 days 00:00:34.936000,1011.0675,2,BOT,77,3299.856388888889
0 days 00:00:35.176000,1018.4675000000001,2,BOT,77,3299.856388888889
0 days 00:00:35.456000,1026.7119444444445,2,BOT,77,3299.856388888889
0 days 00:00:35.816000,1036.4119444444445,2,BOT,77,3299.856388888889
0 days 00:00:36.016000,1041.6897222222221,2,BOT,77,3299.856388888889
0 days 00:00:36.175000,1045.7972222222222,2,BOT,77,3299.856388888889
0 days 00:00:36.415000,1051.663888888889,2,BOT,77,3299.856388888889
0 days 00:00:36.695000,1058.1194444444445,2,BOT,77,3299.856388888889
0 days 00:00:36.895000,1062.563888888889,2,BOT,77,3299.856388888889
0 days 00:00:37.255000,1069.863888888889,2,BOT,77,3299.856388888889
0 days 00:00:37.455000,1073.752777777778,2,BOT,77,3299.856388888889
0 days 00:00:37.775000,1079.6194444444445,2,BOT,77,3299.856388888889
0 days 00:00:37.975000,1083.1194444444445,2,BOT,77,3299.856388888889
0 days 00:00:38.255000,1087.863888888889,2,BOT,77,3299.856388888889
0 days 00:00:38.415000,1090.4861111111113,2,BOT,77,3299.856388888889
0 days 00:00:38.695000,1095.0750000000003,2,BOT,77,3299.856388888889
0 days 00:00:38.855000,1097.6083333333336,2,BOT,77,3299.856388888889
0 days 00:00:39.055000,1100.7194444444447,2,BOT,77,3299.856388888889
0 days 00:00:39.335000,1104.9194444444447,2,BOT,77,3299.856388888889
0 days 00:00:39.575000,1108.5194444444448,2,BOT,77,3299.856388888889
0 days 00:00:39.815000,1112.0527777777781,2,BOT,77,3299.856388888889
0 days 00:00:40.055000,1115.5861111111114,2,BOT,77,3299.856388888889
0 days 00:00:40.215000,1117.8972222222226,2,BOT,77,3299.856388888889
0 days 00:00:40.375000,1120.2083333333337,2,BOT,77,3299.856388888889
0 days 00:00:40.695000,1124.830555555556,2,BOT,77,3299.856388888889
0 days 00:00:40.895000,1127.7750000000005,2,BOT,77,3299.856388888889
0 days 00:00:41.095000,1130.8861111111116,2,BOT,77,3299.856388888889
0 days 00:00:41.255000,1133.4638888888894,2,BOT,77,3299.856388888889
0 days 00:00:41.415000,1136.0861111111117,2,BOT,77,3299.856388888889
0 days 00:00:41.615000,1139.5861111111117,2,BOT,77,3299.856388888889
0 days 00:00:41.775000,1142.3861111111116,2,BOT,77,3299.856388888889
0 days 00:00:41.976000,1146.2386111111116,2,BOT,77,3299.856388888889
0 days 00:00:42.256000,1151.994166666667,2,BOT,77,3299.856388888889
0 days 00:00:42.456000,1156.494166666667,2,BOT,77,3299.856388888889
0 days 00:00:42.935000,1168.6022222222225,2,BOT,77,3299.856388888889
0 days 00:00:43.135000,1173.88,2,BOT,77,3299.856388888889
0 days 00:00:43.335000,1179.157777777778,2,BOT,77,3299.856388888889
0 days 00:00:43.775000,1189.4244444444446,2,BOT,77,3299.856388888889
0 days 00:00:43.935000,1192.9355555555558,2,BOT,77,3299.856388888889
0 days 00:00:44.415000,1202.0022222222224,2,BOT,77,3299.856388888889
0 days 00:00:44.655000,1206.268888888889,2,BOT,77,3299.856388888889
0 days 00:00:44.975000,1211.4244444444446,2,BOT,77,3299.856388888889
0 days 00:00:45.255000,1215.6244444444446,2,BOT,77,3299.856388888889
0 days 00:00:45.575000,1219.8911111111113,2,BOT,77,3299.856388888889
0 days 00:00:45.895000,1223.8911111111113,2,BOT,77,3299.856388888889
0 days 00:00:46.135000,1226.7577777777778,2,BOT,77,3299.856388888889
0 days 00:00:46.455000,1230.4022222222222,2,BOT,77,3299.856388888889
0 days 00:00:46.615000,1232.18,2,BOT,77,3299.856388888889
0 days 00:00:46.815000,1234.2911111111111,2,BOT,77,3299.856388888889
0 days 00:00:47.055000,1236.7577777777778,2,BOT,77,3299.856388888889
0 days 00:00:47.295000,1239.0244444444445,2,BOT,77,3299.856388888889
0 days 00:00:47.656000,1242.5341666666666,2,BOT,77,3299.856388888889
0 days 00:00:47.975000,1245.8127777777777,2,BOT,77,3299.856388888889
0 days 00:00:48.295000,1249.2794444444444,2,BOT,77,3299.856388888889
0 days 00:00:48.456000,1251.0683333333334,2,BOT,77,3299.856388888889
0 days 00:00:48.696000,1254.0683333333334,2,BOT,77,3299.856388888889
0 days 00:00:48.855000,1256.1883333333333,2,BOT,77,3299.856388888889
0 days 00:00:49.176000,1260.7358333333334,2,BOT,77,3299.856388888889
0 days 00:00:49.416000,1264.6691666666666,2,BOT,77,3299.856388888889
0 days 00:00:49.615000,1268.2069444444444,2,BOT,77,3299.856388888889
0 days 00:00:49.975000,1275.5069444444443,2,BOT,77,3299.856388888889
0 days 00:00:50.175000,1279.6736111111109,2,BOT,77,3299.856388888889
0 days 00:00:50.455000,1285.0402777777776,2,BOT,77,3299.856388888889
0 days 00:00:50.695000,1289.5069444444443,2,BOT,77,3299.856388888889
0 days 00:00:50.895000,1293.0069444444443,2,BOT,77,3299.856388888889
0 days 00:00:51.255000,1299.1069444444443,2,BOT,77,3299.856388888889
0 days 00:00:51.655000,1305.2180555555553,2,BOT,77,3299.856388888889
0 days 00:00:51.895000,1308.7513888888886,2,BOT,77,3299.856388888889
0 days 00:00:52.095000,1311.6402777777776,2,BOT,77,3299.856388888889
0 days 00:00:52.375000,1315.5291666666665,2,BOT,77,3299.856388888889
0 days 00:00:52.575000,1318.3069444444443,2,BOT,77,3299.856388888889
0 days 00:00:52.975000,1324.4180555555554,2,BOT,77,3299.856388888889
0 days 00:00:53.175000,1327.6402777777776,2,BOT,77,3299.856388888889
0 days 00:00:53.535000,1334.2402777777775,2,BOT,77,3299.856388888889
0 days 00:00:53.936000,1342.5944444444442,2,BOT,77,3299.856388888889
0 days 00:00:54.415000,1353.771111111111,2,BOT,77,3299.856388888889
0 days 00:00:54.815000,1362.3266666666664,2,BOT,77,3299.856388888889
0 days 00:00:55.095000,1368.004444444444,2,BOT,77,3299.856388888889
0 days 00:00:55.336000,1372.6236111111107,2,BOT,77,3299.856388888889
0 days 00:00:55.656000,1378.3124999999995,2,BOT,77,3299.856388888889
0 days 00:00:56.096000,1385.768055555555,2,BOT,77,3299.856388888889
0 days 00:00:56.295000,1388.9741666666662,2,BOT,77,3299.856388888889
0 days 00:00:56.655000,1394.574166666666,2,BOT,77,3299.856388888889
0 days 00:00:57.055000,1400.463055555555,2,BOT,77,3299.856388888889
0 days 00:00:57.255000,1403.351944444444,2,BOT,77,3299.856388888889
0 days 00:00:57.495000,1406.7519444444438,2,BOT,77,3299.856388888889
0 days 00:00:57.695000,1409.5852777777773,2,BOT,77,3299.856388888889
0 days 00:00:57.935000,1413.251944444444,2,BOT,77,3299.856388888889
0 days 00:00:58.295000,1419.151944444444,2,BOT,77,3299.856388888889
0 days 00:00:58.615000,1425.1074999999996,2,BOT,77,3299.856388888889
0 days 00:00:58.775000,1428.1741666666662,2,BOT,77,3299.856388888889
0 days 00:00:58.935000,1431.4186111111107,2,BOT,77,3299.856388888889
0 days 00:00:59.135000,1435.5297222222218,2,BOT,77,3299.856388888889
0 days 00:00:59.455000,1442.551944444444,2,BOT,77,3299.856388888889
0 days 00:00:59.655000,1447.3297222222218,2,BOT,77,3299.856388888889
0 days 00:00:59.975000,1455.5074999999995,2,BOT,77,3299.856388888889
0 days 00:01:00.135000,1459.8186111111106,2,BOT,77,3299.856388888889
0 days 00:01:00.335000,1465.4297222222217,2,BOT,77,3299.856388888889
0 days 00:01:00.656000,1475.3272222222217,2,BOT,77,3299.856388888889
0 days 00:01:00.935000,1484.5497222222218,2,BOT,77,3299.856388888889
0 days 00:01:01.295000,1497.3497222222218,2,BOT,77,3299.856388888889
0 days 00:01:01.655000,1511.2497222222219,2,BOT,77,3299.856388888889
0 days 00:01:01.976000,1524.268055555555,2,BOT,77,3299.856388888889
0 days 00:01:02.256000,1536.245833333333,2,BOT,77,3299.856388888889
0 days 00:01:02.496000,1546.9124999999997,2,BOT,77,3299.856388888889
0 days 00:01:02.776000,1560.056944444444,2,BOT,77,3299.856388888889
0 days 00:01:02.935000,1567.5652777777773,2,BOT,77,3299.856388888889
0 days 00:01:03.255000,1581.8763888888884,2,BOT,77,3299.856388888889
0 days 00:01:03.535000,1593.2319444444438,2,BOT,77,3299.856388888889
0 days 00:01:03.775000,1602.4319444444438,2,BOT,77,3299.856388888889
0 days 00:01:03.935000,1608.2986111111106,2,BOT,77,3299.856388888889
0 days 00:01:04.135000,1615.2430555555552,2,BOT,77,3299.856388888889
0 days 00:01:04.375000,1623.3097222222218,2,BOT,77,3299.856388888889
0 days 00:01:04.575000,1630.2541666666664,2,BOT,77,3299.856388888889
0 days 00:01:04.855000,1640.520833333333,2,BOT,77,3299.856388888889
0 days 00:01:05.135000,1651.4874999999997,2,BOT,77,3299.856388888889
0 days 00:01:05.375000,1661.2208333333328,2,BOT,77,3299.856388888889
0 days 00:01:05.695000,1673.665277777777,2,BOT,77,3299.856388888889
0 days 00:01:05.895000,1681.4430555555548,2,BOT,77,3299.856388888889
0 days 00:01:06.255000,1693.0430555555547,2,BOT,77,3299.856388888889
0 days 00:01:06.415000,1697.9319444444438,2,BOT,77,3299.856388888889
