Time,DistanceGap_SAI
1471.0529612961295,88.48564313992392
1471.3029702970296,89.54359833249327
1471.5529792979296,91.73397635085712
1471.8029882988296,94.42244604870939
1472.05299729973,97.6128384422118
1472.30300630063,101.32807023957139
1472.55301530153,105.26876290112705
1472.80302430243,109.27499423136032
1473.0530333033303,113.3342814760108
1473.3030423042303,117.50456580197351
1473.5530513051303,121.56173644081719
1473.8030603060304,125.6444631954655
1474.0530693069306,129.9076668403868
1474.3030783078307,133.64564985079778
1474.5530873087307,136.3105955134015
1474.8030963096307,137.97350254128833
1475.053105310531,137.07671226330422
1475.303114311431,135.0750643486681
1475.553123312331,132.6901855035976
1475.8031323132311,129.67658425029367
1476.0531413141312,125.94410077683278
1476.3031503150314,122.2255046293285
1476.5531593159315,118.43539651190804
1476.8031683168315,114.29662146946066
1477.0531773177315,109.80435460811714
1477.3031863186318,104.70429267488362
1477.5531953195318,99.43828558960377
1477.8032043204319,94.07152826283709
1478.053213321332,88.56272624588746
1478.3032223222322,82.93810388512065
1478.5532313231322,78.15986965652701
1478.8032403240322,75.10180621308245
1479.0532493249323,72.97937420687958
1479.3032583258325,71.79627786912897
1479.5532673267326,71.91618014874257
1479.8032763276326,72.99411808644072
1480.0532853285326,75.27508508911706
1480.303294329433,78.56367828508519
1480.553303330333,82.09583923505852
1480.803312331233,86.37958694740519
1481.053321332133,90.60446756640886
1481.303330333033,94.51327072174172
1481.5533393339333,97.31226061878988
1481.8033483348333,99.99767238338245
1482.0533573357334,101.23915648685215
1482.3033663366334,101.82540283185517
1482.5533753375337,101.83234524400177
1482.8033843384337,100.41626307481783
1483.0533933393338,98.22709610916354
1483.3034023402338,94.56799600068916
1483.553411341134,89.95746483056428
1483.803420342034,84.34244282527652
1484.0534293429341,77.82052904668672
1484.3034383438342,70.529586837627
1484.5534473447344,62.79078504899371
1484.8034563456345,55.77205725350359
1485.0534653465345,49.59019368587178
1485.3034743474345,44.06115316814976
1485.5534833483348,39.59778527013259
1485.8034923492348,36.445611000315694
1486.0535013501349,34.0381807480444
1486.303510351035,33.03137329211313
1486.553519351935,33.08000317736878
1486.8035283528352,33.88519933092175
1487.0535373537352,36.01132482307003
1487.3035463546353,38.93138853821438
1487.5535553555353,41.16188910794881
1487.8035643564356,43.127142463228665
1488.0535733573356,44.783473891387985
1488.3035823582356,46.15078590813209
1488.5535913591357,47.31125883328059
1488.803600360036,48.305781510003726
1489.053609360936,49.03443862270797
1489.303618361836,49.57686428036686
1489.553627362736,49.77695199311711
1489.8036363636363,51.18777535522531
1490.0536453645364,52.42860752346314
1490.3036543654364,53.3214509554964
1490.5536633663364,53.55032953952468
1490.8036723672367,53.88468298031512
1491.0536813681367,55.05477131607768
1491.3036903690368,56.63920815711026
1491.5536993699368,58.762098575964046
1491.8037083708368,61.70418697041168
1492.053717371737,65.44871368236636
1492.3037263726371,70.43721291785914
1492.5537353735372,76.3607329907536
1492.8037443744372,82.88212907769048
1493.0537533753375,89.77621023913525
1493.3037623762375,97.49977092495828
1493.5537713771375,105.6626755622492
1493.8037803780376,114.11129041244567
1494.0537893789378,123.60121310539398
1494.3037983798379,133.0305003952235
1494.553807380738,142.49172387467115
1494.803816381638,151.47376493116462
1495.0538253825382,160.82860418171913
1495.3038343834382,169.8065631474965
1495.5538433843383,178.91755803053093
1495.8038523852383,187.57855157688755
1496.0538613861384,196.23863382933632
1496.3038703870386,204.60215969568526
1496.5538793879387,212.60778287357243
1496.8038883888387,220.08012369025528
1497.0538973897387,221.01386168507452
1497.303906390639,227.37057886261755
1497.553915391539,232.75136023880623
1497.803924392439,236.49288182710734
1498.053933393339,238.1675424774876
1498.3039423942394,238.11286678136094
1498.5539513951394,236.81111340063217
1498.8039603960394,233.68546252425585
1499.0539693969395,228.70572069297486
1499.3039783978397,222.38290367257287
1499.5539873987398,214.87853360186273
1499.8039963996398,206.20619776048989
1500.0540054005398,196.60198498872342
1500.30401440144,186.19651115226588
1500.5540234023401,175.11207007017947
1500.8040324032402,68.0463808633649
1501.0540414041402,56.46924153008149
1501.3040504050402,45.48211279758107
1501.5540594059405,35.126225240994245
1501.8040684068405,25.876318365619227
1502.0540774077406,17.835786656338314
1502.3040864086406,10.485843860413297
1502.5540954095409,4.4867068569219555
1502.804104410441,0.2565416493671364
1503.054113411341,-2.482264653495804
1503.304122412241,-4.389409292569326
1503.5541314131412,-4.708779777203745
1503.8041404140413,-4.051897064455261
1504.0541494149413,-2.214860164312995
1504.3041584158414,1.314239498526149
1504.5541674167416,5.404307587559742
1504.8041764176417,10.29652631359204
1505.0541854185417,15.800387050134304
1505.3041944194417,22.344956581677252
1505.554203420342,29.783600791575736
1505.804212421242,37.823588516694144
1506.054221422142,45.957277972920565
1506.304230423042,54.24881515320885
1506.5542394239421,62.78137205933308
1506.8042484248424,71.4273129704452
1507.0542574257424,80.43686483617785
1507.3042664266425,89.46200295586459
1507.5542754275425,97.7104521518122
1507.8042844284428,106.2561842642026
1508.0542934293428,114.40317922324175
1508.3043024302428,122.37150563348405
1508.5543114311429,129.8081896522781
1508.8043204320431,136.94111700368376
1509.0543294329432,143.1501853382215
1509.3043384338432,148.3356433446461
1509.5543474347432,152.793456221385
1509.8043564356435,155.06229779295245
1510.0543654365435,156.5533240609293
1510.3043744374436,156.0060680344759
1510.5543834383436,154.5587081721751
1510.8043924392439,152.02694816009898
1511.054401440144,148.50867986604135
1511.304410441044,143.9569952374295
1511.554419441944,139.02054685517942
1511.804428442844,133.28436783808138
1512.0544374437443,126.8225325094536
1512.3044464446443,120.05573119281325
1512.5544554455444,112.66740620233031
1512.8044644464444,104.33720154544426
1513.0544734473447,95.83257053464331
1513.3044824482447,87.19021411499125
1513.5544914491447,79.503375213666
1513.8045004500448,72.1062852338946
1514.054509450945,65.86324923385837
1514.304518451845,60.98855324785109
1514.554527452745,56.96299670580629
1514.8045364536451,53.41998609697475
1515.0545454545454,50.628305100733996
1515.3045544554454,48.40998181387113
1515.5545634563455,46.94676422608609
1515.8045724572455,45.4896337661703
1516.0545814581455,43.874328625621274
1516.3045904590458,42.2780529438096
1516.5545994599458,40.90093120335223
1516.8046084608459,39.56821601137926
1517.054617461746,38.41844262058294
1517.3046264626462,37.63993421075429
1517.5546354635462,37.102916415038635
1517.8046444644463,36.856052700954024
1518.0546534653463,36.70989119970909
1518.3046624662466,36.96518801666389
1518.5546714671466,37.45563483456499
1518.8046804680466,38.40614572722552
1519.0546894689467,39.913932881856454
1519.304698469847,41.67519787848141
1519.554707470747,43.89498566837574
1519.804716471647,47.538842956557346
1520.054725472547,52.160701701272046
1520.3047344734473,57.78103227545216
1520.5547434743473,63.900271578990214
1520.8047524752474,68.2182005874929
1521.0547614761474,71.85322120685305
1521.3047704770474,74.3056913087712
1521.5547794779477,75.60845231368148
1521.8047884788477,75.85785096411564
1522.0547974797478,74.84999359379435
1522.3048064806478,73.02919215960719
1522.554815481548,70.89039864809456
1522.804824482448,67.74212376622745
1523.0548334833481,63.67660942469956
1523.3048424842482,58.56969689451944
1523.5548514851484,52.486258468001324
1523.8048604860485,45.52489443740342
1524.0548694869485,37.891702426401025
1524.3048784878486,29.693854500226735
1524.5548874887488,22.572397740506858
1524.8048964896489,16.99448212637799
1525.054905490549,14.320932237809757
1525.304914491449,12.24909767662757
1525.5549234923492,10.647261567646638
1525.8049324932492,10.040982574217196
1526.0549414941493,10.646458798924868
1526.3049504950493,12.52582469729532
1526.5549594959493,13.929907868376176
1526.8049684968496,15.100324430102773
1527.0549774977496,16.503613704822783
1527.3049864986497,17.76615249371389
1527.5549954995497,18.68875836337247
1527.80500450045,19.311647899834497
1528.05501350135,19.54295329629531
1528.30502250225,19.28614888593438
1528.55503150315,18.522728987278242
1528.8050405040503,17.367467179108644
1529.0550495049504,15.753174263430992
1529.3050585058504,13.860154638990934
1529.5550675067504,11.59492203361151
1529.8050765076507,8.639568176266039
1530.0550855085507,4.908106584152847
1530.3050945094508,0.5751441653483198
1530.5551035103508,-3.895951262820745
1530.805112511251,-8.752483997581294
1531.0551215121511,-12.780332493253809
1531.3051305130512,-15.499219875637209
1531.5551395139512,-17.386508930445416
1531.8051485148512,-18.229852241594926
1532.0551575157515,-17.88243168545887
1532.3051665166515,-16.71178839005006
1532.5551755175516,-14.963464931184717
1532.8051845184516,-13.251317576017755
1533.0551935193519,-11.496454787717084
1533.305202520252,-9.930524260838865
1533.555211521152,-8.295469080163457
1533.805220522052,-6.59985292062629
1534.0552295229522,-4.715710182164912
1534.3052385238523,-2.7599853076972067
1534.5552475247523,-0.8916997930937214
1534.8052565256523,0.9865741064859321
1535.0552655265526,3.2459608485150966
1535.3052745274526,5.586356148880441
1535.5552835283527,8.392360811536491
1535.8052925292527,11.605083877286233
1536.055301530153,14.224542986688903
1536.305310531053,16.158615537678997
1536.555319531953,16.4325336548427
1536.805328532853,16.476504377998936
1537.0553375337531,16.311487518571084
1537.3053465346534,16.041043600846024
1537.5553555355534,15.852322621176427
1537.8053645364535,15.763541083972086
1538.0553735373535,15.895696414008853
1538.3053825382538,16.216234220104525
1538.5553915391538,16.82439930223336
1538.8054005400538,17.491129967769666
1539.0554095409539,18.2672668144005
1539.3054185418541,19.358366499320255
1539.5554275427542,20.370801499469962
1539.8054365436542,21.72579790992313
1540.0554455445542,23.26604133521323
1540.3054545454545,24.962501221241837
1540.5554635463545,28.505075915250927
1540.8054725472546,33.553014720921055
1541.0554815481546,39.085997055757616
1541.3054905490546,44.878638206006144
1541.555499549955,51.56101395023143
1541.805508550855,59.31611466637696
1542.055517551755,67.66467114077386
1542.305526552655,76.45760453741968
1542.5555355535553,85.83905449396116
1542.8055445544553,95.60933914776251
1543.0555535553553,105.46889414606267
1543.3055625562554,115.59722465237428
1543.5555715571556,126.02433070579718
1543.8055805580557,136.11639561769698
1544.0555895589557,146.44499461473606
1544.3055985598558,156.22282385255676
1544.555607560756,165.49392910637107
1544.805616561656,174.4270907380851
1545.055625562556,182.95868428821996
1545.3056345634561,191.04795231653407
1545.5556435643564,198.7388525164497
1545.8056525652564,206.1192666386778
1546.0556615661565,213.27607531169633
1546.3056705670565,219.29493526115402
1546.5556795679565,225.25297858881822
1546.8056885688568,230.52813752817747
1547.0556975697568,235.72288747253333
1547.3057065706569,240.61008169855631
1547.555715571557,245.02681691131147
1547.8057245724572,248.29499724555353
1548.0557335733572,250.26510859926202
1548.3057425742572,250.60029572670464
1548.5557515751573,249.4236478464809
1548.8057605760575,247.50234394691506
1549.0557695769576,243.39072182511882
1549.3057785778576,238.3946034341934
1549.5557875787576,232.43487900069886
1549.805796579658,224.54106117026095
1550.055805580558,215.57038185730926
1550.305814581458,205.7377789387756
1550.555823582358,194.4649703891555
1550.8058325832583,182.48999945080868
1551.0558415841583,169.80264360665024
1551.3058505850584,156.55110501887975
1551.5558595859584,142.80180839516834
1551.8058685868584,128.64287096347107
1552.0558775877587,114.5839744167024
1552.3058865886587,101.59573246148648
1552.5558955895588,91.26059500523115
1552.8059045904588,80.72052857692324
1553.055913591359,70.27424523953232
1553.305922592259,61.473259594458796
1553.5559315931591,53.97972468518856
1553.8059405940592,47.60450968835357
1554.0559495949594,43.14224191062385
1554.3059585958595,39.616059968488116
1554.5559675967595,37.16295121577423
1554.8059765976595,36.07130009919638
1555.0559855985598,36.61504548344237
1555.3059945994598,38.17228375547711
1555.5560036003599,40.69404124272842
1555.80601260126,44.392567867500475
1556.0560216021602,48.66929386762786
1556.3060306030602,53.972416222444735
1556.5560396039602,60.12616359470121
1556.8060486048603,67.04181012985646
1557.0560576057603,74.83542806505284
1557.3060666066606,83.6729835305232
1557.5560756075606,93.21419489311666
1557.8060846084607,103.15644478706963
1558.0560936093607,113.72166160084453
1558.306102610261,123.27558971924009
1558.556111611161,130.93158337423665
1558.806120612061,137.22461450629635
1559.056129612961,142.73218898690538
1559.3061386138613,146.24023448093794
1559.5561476147614,149.18493826650956
1559.8061566156614,151.0857463662178
1560.0561656165614,152.20078139944235
1560.3061746174617,152.79359358570218
1560.5561836183617,152.777096638667
1560.8061926192618,152.1837878452352
1561.0562016201618,151.56406011760555
1561.3062106210618,150.4807565052397
1561.556219621962,149.18046016286098
1561.8062286228621,147.24276252015989
1562.0562376237622,145.02785580261116
1562.3062466246622,142.73494435496832
1562.5562556255625,140.45127697753196
1562.8062646264625,138.72937927038583
1563.0562736273625,137.8400961989464
1563.3062826282626,138.72112064600515
1563.5562916291628,140.26177969376295
1563.8063006300629,142.73364159395715
1564.056309630963,145.69446761477593
1564.306318631863,149.01075429745833
1564.5563276327632,152.8744809126656
1564.8063366336632,157.4279877151057
1565.0563456345633,162.23799357692042
1565.3063546354633,167.187154848114
1565.5563636363636,172.51836668832402
