Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 02:10:30.803000,5,0 days 00:01:16.492000,50.0,,,0 days 00:00:19.464000,0 days 00:00:39.518000,0 days 00:00:17.510000,0 days 02:09:33.775000,0 days 02:10:13.293000,0 days 02:10:30.803000,299.0,244.0,304.0,300.0,False,MEDIUM,6.0,False,3,0 days 02:09:14.311000,Aston Martin,VET,1,True,2022-11-13 19:10:15.337
0 days 02:11:47.731000,5,0 days 00:01:16.928000,51.0,,,0 days 00:00:19.769000,0 days 00:00:39.639000,0 days 00:00:17.520000,0 days 02:10:50.572000,0 days 02:11:30.211000,0 days 02:11:47.731000,314.0,243.0,306.0,303.0,False,MEDIUM,7.0,False,3,0 days 02:10:30.803000,Aston Martin,VET,2,True,2022-11-13 19:11:31.829
0 days 02:13:11.296000,5,0 days 00:01:23.565000,52.0,,,0 days 00:00:19.378000,0 days 00:00:39.430000,0 days 00:00:24.757000,0 days 02:12:07.109000,0 days 02:12:46.539000,0 days 02:13:11.296000,301.0,246.0,233.0,308.0,False,MEDIUM,8.0,False,3,0 days 02:11:47.731000,Aston Martin,VET,26,False,2022-11-13 19:12:48.757
0 days 02:14:53.456000,5,0 days 00:01:42.160000,53.0,,,0 days 00:00:26.109000,0 days 00:00:52.669000,0 days 00:00:23.382000,0 days 02:13:37.405000,0 days 02:14:30.074000,0 days 02:14:53.456000,174.0,124.0,241.0,190.0,False,MEDIUM,9.0,False,3,0 days 02:13:11.296000,Aston Martin,VET,6,False,2022-11-13 19:14:12.322
0 days 02:16:35.613000,5,0 days 00:01:42.157000,54.0,,,0 days 00:00:25.755000,0 days 00:00:51.771000,0 days 00:00:24.631000,0 days 02:15:19.211000,0 days 02:16:10.982000,0 days 02:16:35.613000,236.0,129.0,148.0,236.0,False,MEDIUM,10.0,False,3,0 days 02:14:53.456000,Aston Martin,VET,64,False,2022-11-13 19:15:54.482
0 days 02:18:17.383000,5,0 days 00:01:41.770000,55.0,,,0 days 00:00:25.645000,0 days 00:00:51.962000,0 days 00:00:24.163000,0 days 02:17:01.258000,0 days 02:17:53.220000,0 days 02:18:17.383000,252.0,89.0,238.0,234.0,False,MEDIUM,11.0,False,3,0 days 02:16:35.613000,Aston Martin,VET,4,False,2022-11-13 19:17:36.639
0 days 02:19:46.232000,5,0 days 00:01:28.849000,56.0,,,0 days 00:00:22.351000,0 days 00:00:45.734000,0 days 00:00:20.764000,0 days 02:18:39.734000,0 days 02:19:25.468000,0 days 02:19:46.232000,250.0,222.0,197.0,264.0,False,MEDIUM,12.0,False,3,0 days 02:18:17.383000,Aston Martin,VET,4,False,2022-11-13 19:19:18.409
0 days 02:21:40.253000,5,0 days 00:01:54.021000,57.0,,,0 days 00:00:28.557000,0 days 00:00:56.756000,0 days 00:00:28.708000,0 days 02:20:14.789000,0 days 02:21:11.545000,0 days 02:21:40.253000,158.0,105.0,115.0,249.0,False,MEDIUM,13.0,False,3,0 days 02:19:46.232000,Aston Martin,VET,4,False,2022-11-13 19:20:47.258
0 days 02:23:34.812000,5,0 days 00:01:54.559000,58.0,,,0 days 00:00:30.941000,0 days 00:00:56.588000,0 days 00:00:27.030000,0 days 02:22:11.194000,0 days 02:23:07.782000,0 days 02:23:34.812000,198.0,138.0,228.0,231.0,False,MEDIUM,14.0,False,3,0 days 02:21:40.253000,Aston Martin,VET,4,False,2022-11-13 19:22:41.279
0 days 02:25:32.504000,5,0 days 00:01:57.692000,59.0,,,0 days 00:00:30.005000,0 days 00:00:56.273000,0 days 00:00:31.414000,0 days 02:24:04.817000,0 days 02:25:01.090000,0 days 02:25:32.504000,138.0,131.0,276.0,133.0,False,MEDIUM,15.0,False,3,0 days 02:23:34.812000,Aston Martin,VET,4,False,2022-11-13 19:24:35.838
0 days 02:26:50.679000,5,0 days 00:01:18.175000,60.0,,,0 days 00:00:20.658000,0 days 00:00:39.975000,0 days 00:00:17.542000,0 days 02:25:53.162000,0 days 02:26:33.137000,0 days 02:26:50.679000,308.0,240.0,308.0,293.0,False,MEDIUM,16.0,False,3,0 days 02:25:32.504000,Aston Martin,VET,1,False,2022-11-13 19:26:33.530
0 days 02:28:06.777000,5,0 days 00:01:16.098000,61.0,,,0 days 00:00:19.445000,0 days 00:00:39.174000,0 days 00:00:17.479000,0 days 02:27:10.124000,0 days 02:27:49.298000,0 days 02:28:06.777000,299.0,242.0,306.0,302.0,False,MEDIUM,17.0,False,3,0 days 02:26:50.679000,Aston Martin,VET,1,True,2022-11-13 19:27:51.705
0 days 02:29:22.639000,5,0 days 00:01:15.862000,62.0,,,0 days 00:00:19.389000,0 days 00:00:39.073000,0 days 00:00:17.400000,0 days 02:28:26.166000,0 days 02:29:05.239000,0 days 02:29:22.639000,301.0,246.0,307.0,304.0,False,MEDIUM,18.0,False,3,0 days 02:28:06.777000,Aston Martin,VET,1,True,2022-11-13 19:29:07.803
0 days 02:30:38.477000,5,0 days 00:01:15.838000,63.0,,,0 days 00:00:19.284000,0 days 00:00:39.087000,0 days 00:00:17.467000,0 days 02:29:41.923000,0 days 02:30:21.010000,0 days 02:30:38.477000,300.0,247.0,309.0,306.0,False,MEDIUM,19.0,False,3,0 days 02:29:22.639000,Aston Martin,VET,1,True,2022-11-13 19:30:23.665
0 days 02:31:54.026000,5,0 days 00:01:15.549000,64.0,,,0 days 00:00:19.252000,0 days 00:00:38.900000,0 days 00:00:17.397000,0 days 02:30:57.729000,0 days 02:31:36.629000,0 days 02:31:54.026000,303.0,246.0,306.0,312.0,True,MEDIUM,20.0,False,3,0 days 02:30:38.477000,Aston Martin,VET,1,True,2022-11-13 19:31:39.503
0 days 02:33:10.886000,5,0 days 00:01:16.860000,65.0,,,0 days 00:00:20.197000,0 days 00:00:39.268000,0 days 00:00:17.395000,0 days 02:32:14.223000,0 days 02:32:53.491000,0 days 02:33:10.886000,321.0,252.0,309.0,238.0,False,MEDIUM,21.0,False,3,0 days 02:31:54.026000,Aston Martin,VET,1,True,2022-11-13 19:32:55.052
0 days 02:34:26.676000,5,0 days 00:01:15.790000,66.0,,,0 days 00:00:19.185000,0 days 00:00:39.091000,0 days 00:00:17.514000,0 days 02:33:30.071000,0 days 02:34:09.162000,0 days 02:34:26.676000,316.0,247.0,308.0,309.0,False,MEDIUM,22.0,False,3,0 days 02:33:10.886000,Aston Martin,VET,1,True,2022-11-13 19:34:11.912
0 days 02:35:42.730000,5,0 days 00:01:16.054000,67.0,,,0 days 00:00:19.391000,0 days 00:00:39.153000,0 days 00:00:17.510000,0 days 02:34:46.067000,0 days 02:35:25.220000,0 days 02:35:42.730000,302.0,248.0,306.0,310.0,False,MEDIUM,23.0,False,3,0 days 02:34:26.676000,Aston Martin,VET,1,True,2022-11-13 19:35:27.702
0 days 02:36:58.796000,5,0 days 00:01:16.066000,68.0,,,0 days 00:00:19.340000,0 days 00:00:39.221000,0 days 00:00:17.505000,0 days 02:36:02.070000,0 days 02:36:41.291000,0 days 02:36:58.796000,303.0,248.0,305.0,308.0,False,MEDIUM,24.0,False,3,0 days 02:35:42.730000,Aston Martin,VET,1,True,2022-11-13 19:36:43.756
0 days 02:38:14.723000,5,0 days 00:01:15.927000,69.0,,,0 days 00:00:19.353000,0 days 00:00:39.073000,0 days 00:00:17.501000,0 days 02:37:18.149000,0 days 02:37:57.222000,0 days 02:38:14.723000,300.0,247.0,307.0,304.0,False,MEDIUM,25.0,False,3,0 days 02:36:58.796000,Aston Martin,VET,1,True,2022-11-13 19:37:59.822
0 days 02:39:30.575000,5,0 days 00:01:15.852000,70.0,,,0 days 00:00:19.313000,0 days 00:00:38.954000,0 days 00:00:17.585000,0 days 02:38:34.036000,0 days 02:39:12.990000,0 days 02:39:30.575000,305.0,249.0,303.0,309.0,False,MEDIUM,26.0,False,3,0 days 02:38:14.723000,Aston Martin,VET,1,True,2022-11-13 19:39:15.749
0 days 02:40:46.773000,5,0 days 00:01:16.198000,71.0,,,0 days 00:00:19.391000,0 days 00:00:39.273000,0 days 00:00:17.534000,0 days 02:39:49.966000,0 days 02:40:29.239000,0 days 02:40:46.773000,,249.0,304.0,307.0,False,MEDIUM,27.0,False,3,0 days 02:39:30.575000,Aston Martin,VET,1,True,2022-11-13 19:40:31.601
0 days 01:03:33.125000,24,,1.0,0 days 00:25:58.092000,,,0 days 00:00:51.085000,0 days 00:00:28.611000,,0 days 01:03:04.569000,0 days 01:03:33.146000,306.0,93.0,256.0,239.0,False,SOFT,1.0,False,1,0 days 01:01:46.277000,Alfa Romeo,ZHO,24,False,2022-11-13 18:02:47.303
