Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:57:26.420000,5,0 days 00:01:11.320000,68,,,0 days 00:00:18.501000,0 days 00:00:36.323000,0 days 00:00:16.496000,0 days 01:56:33.601000,0 days 01:57:09.924000,0 days 01:57:26.420000,,257.0,304.0,302.0,False,SUPERSOFT,18.0,False,3,0 days 01:56:15.100000,Ferrari,VET,1,True,2018-11-11 18:36:15.205
0 days 01:58:37.666000,5,0 days 00:01:11.246000,69,,,0 days 00:00:18.470000,0 days 00:00:36.220000,0 days 00:00:16.556000,0 days 01:57:44.890000,0 days 01:58:21.110000,0 days 01:58:37.666000,306.0,256.0,305.0,303.0,False,SUPERSOFT,19.0,False,3,0 days 01:57:26.420000,Ferrari,VET,1,True,2018-11-11 18:37:26.525
0 days 01:59:48.772000,5,0 days 00:01:11.106000,70,,,0 days 00:00:18.441000,0 days 00:00:36.156000,0 days 00:00:16.509000,0 days 01:58:56.107000,0 days 01:59:32.263000,0 days 01:59:48.772000,307.0,258.0,304.0,304.0,False,SUPERSOFT,20.0,False,3,0 days 01:58:37.666000,Ferrari,VET,1,True,2018-11-11 18:38:37.771
0 days 02:00:59.603000,5,0 days 00:01:10.831000,71,,,0 days 00:00:18.374000,0 days 00:00:36.029000,0 days 00:00:16.428000,0 days 02:00:07.146000,0 days 02:00:43.175000,0 days 02:00:59.603000,,258.0,306.0,,True,SUPERSOFT,21.0,False,3,0 days 01:59:48.772000,Ferrari,VET,1,True,2018-11-11 18:39:48.877
0 days 00:34:44.378000,16,,1,0 days 00:00:01.348000,,,0 days 00:00:39.761000,0 days 00:00:16.827000,,0 days 00:34:28.059000,0 days 00:34:44.586000,324.0,252.0,318.0,229.0,False,SUPERSOFT,6.0,False,1,0 days 00:33:23.305000,Sauber,LEC,1,False,2018-11-11 17:13:23.410
0 days 00:35:59.582000,16,0 days 00:01:15.204000,2,,,0 days 00:00:19.258000,0 days 00:00:38.824000,0 days 00:00:17.122000,0 days 00:35:03.636000,0 days 00:35:42.460000,0 days 00:35:59.582000,318.0,247.0,312.0,272.0,False,SUPERSOFT,7.0,False,1,0 days 00:34:44.378000,Sauber,LEC,1,True,2018-11-11 17:14:44.483
0 days 00:37:14.637000,16,0 days 00:01:15.055000,3,,,0 days 00:00:19.113000,0 days 00:00:38.943000,0 days 00:00:16.999000,0 days 00:36:18.695000,0 days 00:36:57.638000,0 days 00:37:14.637000,321.0,242.0,314.0,303.0,False,SUPERSOFT,8.0,False,1,0 days 00:35:59.582000,Sauber,LEC,1,True,2018-11-11 17:15:59.687
0 days 00:38:29.842000,16,0 days 00:01:15.205000,4,,,0 days 00:00:19.242000,0 days 00:00:38.907000,0 days 00:00:17.056000,0 days 00:37:33.879000,0 days 00:38:12.786000,0 days 00:38:29.842000,317.0,240.0,316.0,306.0,False,SUPERSOFT,9.0,False,1,0 days 00:37:14.637000,Sauber,LEC,1,True,2018-11-11 17:17:14.742
0 days 00:39:45.503000,16,0 days 00:01:15.661000,5,,,0 days 00:00:19.426000,0 days 00:00:39.211000,0 days 00:00:17.024000,0 days 00:38:49.268000,0 days 00:39:28.479000,0 days 00:39:45.503000,327.0,247.0,314.0,,False,SUPERSOFT,10.0,False,1,0 days 00:38:29.842000,Sauber,LEC,1,True,2018-11-11 17:18:29.947
0 days 00:41:00.449000,16,0 days 00:01:14.946000,6,,,0 days 00:00:19.197000,0 days 00:00:38.725000,0 days 00:00:17.024000,0 days 00:40:04.700000,0 days 00:40:43.425000,0 days 00:41:00.449000,315.0,247.0,312.0,305.0,False,SUPERSOFT,11.0,False,1,0 days 00:39:45.503000,Sauber,LEC,1,True,2018-11-11 17:19:45.608
0 days 00:42:15.371000,16,0 days 00:01:14.922000,7,,,0 days 00:00:19.128000,0 days 00:00:38.773000,0 days 00:00:17.021000,0 days 00:41:19.577000,0 days 00:41:58.350000,0 days 00:42:15.371000,,247.0,310.0,299.0,False,SUPERSOFT,12.0,False,1,0 days 00:41:00.449000,Sauber,LEC,1,True,2018-11-11 17:21:00.554
0 days 00:43:30.254000,16,0 days 00:01:14.883000,8,,,0 days 00:00:19.161000,0 days 00:00:38.646000,0 days 00:00:17.076000,0 days 00:42:34.532000,0 days 00:43:13.178000,0 days 00:43:30.254000,313.0,244.0,311.0,306.0,False,SUPERSOFT,13.0,False,1,0 days 00:42:15.371000,Sauber,LEC,1,True,2018-11-11 17:22:15.476
0 days 00:44:44.755000,16,0 days 00:01:14.501000,9,,,0 days 00:00:19.046000,0 days 00:00:38.352000,0 days 00:00:17.103000,0 days 00:43:49.300000,0 days 00:44:27.652000,0 days 00:44:44.755000,314.0,247.0,310.0,311.0,False,SUPERSOFT,14.0,False,1,0 days 00:43:30.254000,Sauber,LEC,1,True,2018-11-11 17:23:30.359
0 days 00:45:59.370000,16,0 days 00:01:14.615000,10,,,0 days 00:00:19.102000,0 days 00:00:38.450000,0 days 00:00:17.063000,0 days 00:45:03.857000,0 days 00:45:42.307000,0 days 00:45:59.370000,,247.0,311.0,,False,SUPERSOFT,15.0,False,1,0 days 00:44:44.755000,Sauber,LEC,1,True,2018-11-11 17:24:44.860
0 days 00:47:13.987000,16,0 days 00:01:14.617000,11,,,0 days 00:00:19.084000,0 days 00:00:38.531000,0 days 00:00:17.002000,0 days 00:46:18.454000,0 days 00:46:56.985000,0 days 00:47:13.987000,,250.0,312.0,312.0,False,SUPERSOFT,16.0,False,1,0 days 00:45:59.370000,Sauber,LEC,1,True,2018-11-11 17:25:59.475
0 days 00:48:28.758000,16,0 days 00:01:14.771000,12,,,0 days 00:00:19.108000,0 days 00:00:38.662000,0 days 00:00:17.001000,0 days 00:47:33.095000,0 days 00:48:11.757000,0 days 00:48:28.758000,315.0,247.0,315.0,308.0,False,SUPERSOFT,17.0,False,1,0 days 00:47:13.987000,Sauber,LEC,1,True,2018-11-11 17:27:14.092
