Time,Distance_PER,Distance_SAI,Distance_NOR
2160.8276159344805,76961.24607626787,76832.67214353441,76328.21512906418
2161.077624914688,76968.24365281116,76846.8241883581,76332.15720939153
2161.327633894896,76974.69278719928,76860.18974319003,76335.89865976253
2161.5776428751033,76980.70822534407,76872.96640149932,76339.42322499784
2161.827651855311,76986.4514677858,76885.12047612556,76342.75980876369
2162.0776608355186,76992.08099198139,76896.65600276577,76346.09741038333
2162.327669815726,76997.59171951613,76907.51886898102,76349.50350631095
2162.577678795934,77003.04230167212,76917.74980551611,76353.06364577332
2162.8276877761414,77008.35563797342,76927.44930466409,76356.85031491416
2163.0776967563493,77013.6942865831,76936.33531562987,76361.08447764508
2163.3277057365567,77019.1500070679,76944.681585778,76365.73131229806
2163.577714716764,77025.08595772105,76952.66607864297,76370.84136422207
2163.827723696972,77031.38539721319,76960.06397739804,76376.57657215519
2164.0777326771795,77038.29052591705,76967.08707423638,76382.77104975768
2164.3277416573874,77045.79655817788,76973.55519031435,76388.82152641524
2164.577750637595,77053.44679926468,76979.57069718068,76393.96542638757
2164.8277596178023,77061.4233601711,76985.22483821922,76399.1093263599
2165.07776859801,77070.28573671536,76990.76417976062,76404.25322633225
2165.3277775782176,77079.79867759596,76996.16404496745,76409.35143545127
2165.5777865584255,77090.13588666695,77001.48934905339,76414.25923245231
2165.827795538633,77100.95745199721,77006.78785085198,76418.89719828228
2166.0778045188404,77112.81721009349,77012.13866742606,76423.41548879854
2166.3278134990483,77125.22666357714,77017.60318615656,76427.8740528574
2166.5778224792557,77138.29271973486,77023.37347981225,76432.55867049636
2166.8278314594636,77151.82403322017,77029.69516648943,76437.70257046871
2167.077840439671,77165.86309355982,77036.32717404938,76443.40452959626
2167.3278494198785,77180.31829171118,77043.34329785276,76449.7996484808
2167.5778584000864,77194.99718719872,77050.68211988664,76456.83346887781
2167.827867380294,77210.32407822764,77059.13766567646,76464.6188309981
2168.0778763605017,77225.82264484029,77068.17151184053,76473.18350715753
2168.327885340709,77242.33632197144,77078.07938859155,76482.28541589945
2168.5778943209166,77259.29439485699,77088.53408035671,76492.0781351469
2168.8279033011245,77276.25246774257,77100.00011587261,76503.18898916917
2169.077912281332,77293.21054062812,77112.05292312014,76514.69302120671
2169.32792126154,77310.3175292474,77124.64341496694,76527.28824668074
2169.5779302417473,77327.64027840852,77137.90766971139,76540.21750877335
2169.8279392219547,77345.24322389546,77151.42338040564,76553.79999272998
2170.0779482021626,77363.05973479329,77166.09950798939,76567.76627758124
2170.32795718237,77381.00581148318,77181.45704646823,76582.25801403183
2170.577966162578,77398.6306670192,77196.81458494712,76597.27812149275
2170.8279751427854,77415.4604027901,77212.17212342596,76612.7681680607
2171.077984122993,77430.6054910632,77227.6541678743,76628.67947757478
2171.3279931032007,77445.0654673202,77243.40362261586,76644.92863478168
2171.578002083408,77458.65917571716,77259.51444318521,76661.5726191899
2171.828011063616,77471.7252318749,77275.85709355377,76678.49744645442
2172.0780200438235,77483.63808577285,77292.3531903691,76695.80042627096
2172.328029024031,77495.18980875927,77309.09946122265,76713.33421428948
2172.578038004239,77506.21970787541,77326.0436612295,76731.20583867517
2172.8280469844462,77516.92275387695,77343.20796894115,76749.27900074012
2173.078055964654,77527.2208268704,77360.30099585248,76826.32330722986
2173.3280649448616,77536.95086868998,77376.5215990991,76842.68057197168
2173.578073925069,77546.60966255792,77391.94862870229,76858.36655076314
2173.828082905277,77556.05222843462,77406.20280833566,76873.17682543783
2174.0780918854844,77565.39799729096,77420.18599261272,76887.2295831876
2174.3281008656922,77574.53475785906,77433.46473367067,76900.71268747041
2174.5781098458997,77583.63929699024,77446.1121183003,76913.62949750887
2174.828118826107,77592.9024562737,77458.35453693301,76925.45797245743
2175.078127806315,77602.42350977639,77469.80078285438,76936.37361889805
2175.3281367865225,77612.20818498195,77481.13876669604,76946.29332840745
2175.5781457667304,77622.07722739896,77492.16422367118,76955.51242776247
2175.828154746938,77631.67503317706,77502.70224252307,76963.85249226731
2176.0781637271457,77640.77957230824,77512.8622232686,76971.50814986923
2176.328172707353,77649.34826827043,77522.66519444111,76978.4505536212
2176.5781816875606,77657.41769759294,77532.15248033557,76984.91410361243
2176.8281906677685,77665.36135599948,77541.40748228239,76991.22021700174
2177.078199647976,77673.3293161241,77550.453396958,76997.1595677863
2177.328208628184,77681.1828498785,77559.14846007254,77002.8751778969
2177.5782176083912,77689.13880538428,77567.90835157679,77008.50472143765
2177.8282265885987,77697.13133973606,77576.73372436779,77014.13426497842
2178.0782355688066,77705.33109246384,77585.71939539054,77019.8097427126
2178.328244549014,77713.74062860792,77594.933627973,77025.80108645983
2178.578253529222,77722.6714805212,77604.27448684294,77032.11667343146
2178.8282625094294,77732.41335676378,77613.75003161287,77038.99722664795
2179.078271489637,77742.72981529233,77623.47878902027,77046.15344493918
2179.3282804698447,77753.94140636323,77633.11733324979,77053.89966032356
2179.578289450052,77765.75351835997,77642.6335675092,77062.55137335711
2179.82829843026,77778.15995251498,77651.68628007418,77072.28144861275
2180.0783074104675,77791.2260086727,77660.11031730025,77082.2249569935
2180.328316390675,77803.51754988676,77668.06929254513,77093.06955673925
2180.578325370883,77815.68010216125,77675.84822872738,77104.47392335077
2180.8283343510902,77827.20697554553,77683.53357718876,77116.89355898724
2181.078343331298,77837.6338583156,77691.13553430409,77129.83291898438
2181.3283523115056,77846.74203343081,77698.7779035834,77143.45502434226
2181.578361291713,77855.4295707697,77706.58496064704,77157.25119942836
2181.828370271921,77863.68484229328,77714.85440444337,77171.50487664161
2182.0783792521283,77870.98654511382,77723.81899309704,77186.34601455777
2182.3283882323362,77877.45007289399,77732.9971320694,77201.43806563127
2182.5783972125437,77883.51218911698,77742.82861836567,77217.01945615937
2182.828406192751,77889.28071391002,77753.2907684854,77232.82282369539
2183.078415172959,77894.86396005357,77765.29900256825,77248.92238328002
2183.3284241531665,77900.21548305433,77777.87689607355,77265.53521211317
2183.5784331333743,77905.24579692399,77790.5985752817,77282.3244805131
2183.828442113582,77910.04131753505,77803.81774368549,77299.42161274799
2184.078451093789,77914.79112218773,77816.18599680619,77316.62336824618
2184.328460073997,77919.5171425001,77827.80515920956,77334.12410819669
2184.5784690542046,77924.28332393954,77838.71526573072,77351.74414396254
2184.8284780344125,77929.46994154449,77848.81458038525,77369.63966773657
2185.07848701462,77935.27077097508,77858.02565058239,77387.64030695947
2185.3284959948273,77941.66479845652,77866.27499101577,77405.2958333845
2185.5785049750352,77948.41591532726,77873.78003244437,77422.08339783298
2185.8285139552427,77956.02042711478,77880.84933750567,77437.85093191039
2186.0785229354506,77964.56896385629,77887.3224134727,77452.4387504728
2186.328531915658,77973.31858287624,77893.44313052032,77466.39818768388
2186.5785408958654,77981.51961812416,77898.98500145876,77479.75936198111
2186.8285498760733,77989.12573866389,77904.2752708755,77492.34948672005
2187.078558856281,77995.90056958573,77909.27863182788,77504.15530619095
2187.3285678364887,78001.80809497621,77914.10235874304,77515.46070980873
2187.578576816696,78006.99218085302,77918.82453736963,77526.23634804555
2187.8285857969036,78011.64870086669,77923.48044270033,77536.73092921413
2188.0785947771114,78016.18508324317,77928.24285729695,77547.03754224456
2188.328603757319,78020.33992180132,77933.30747611319,77556.91412413405
2188.578612737527,78024.4002383555,77938.6202206369,77566.50285151314
2188.828621717734,78028.30081013075,77944.50611773018,77575.88542408106
2189.0786306979417,78031.96399742464,77951.3857390397,77585.33857666168
2189.3286396781496,78035.45996436362,77958.98121364156,77595.08047791311
2189.578648658357,78038.77413507742,77967.32014856218,77605.04080330697
2189.828657638565,78041.90740118698,77976.06524760262,77615.2573823254
2190.0786666187723,78044.87386258534,77984.62878989824,77625.56606938767
2190.3286755989798,78048.08422481707,77992.34877795781,77635.80849922089
2190.5786845791877,78051.62560191315,77998.8872041969,77645.89131669594
2190.828693559395,78055.55845545873,78004.96308908559,77655.28663704048
2191.078702539603,78060.03229990865,78010.29101120969,77664.28637449509
2191.3287115198104,78064.94016637458,78015.08972283771,77673.0847504488
2191.578720500018,78070.8171493595,78019.57304871836,77681.46532699671
2191.828729480226,78077.00267594482,78023.76248151787,77689.80539150155
2192.078738460433,78083.2544371436,78027.65018613193,77698.22648430649
2192.328747440641,78089.27386290797,78031.3574704606,77706.79853399652
2192.5787564208485,78095.13099953336,78034.98893591898,77715.6946028017
2192.828765401056,78100.77128803708,78038.4980914073,77725.04945814583
2193.078774381264,78106.19472841917,78041.87181035167,77734.83245637323
2193.3287833614713,78111.24771198811,78045.16213794997,77745.66131004327
2193.578792341679,78116.2114824972,78048.4282207939,77756.80700277384
2193.8288013218867,78121.23207051899,78051.83533885998,77768.70331928412
2194.078810302094,78126.4417025487,78055.43648415267,77781.33590945064
2194.328819282302,78132.31112154451,78059.25495461977,77794.45406296576
2194.5788282625094,78138.52127791727,78063.50908679112,77808.21516939873
2194.8288372427173,78145.4416965271,78068.30197998522,77821.5659333143
2195.0788462229248,78152.93246953798,78074.05577562927,77833.43462267188
2195.328855203132,78159.79276104282,78080.20275311318,77844.27670652817
2195.57886418334,78165.83928703071,78086.45258502924,77854.09097449534
2195.8288731635475,78171.76092853097,78092.26560348559,77862.94714226299
2196.0788821437554,78177.35573658843,78097.81891695638,77870.85829520466
2196.328891123963,78182.76576629872,78103.23959589316,77877.73884842114
2196.5789001041703,78188.04778900078,78108.4101007917,77883.895898825
2196.828909084378,78193.32981170283,78113.43211246296,77889.80344451593
2197.0789180645857,78198.59934757781,78118.4073316866,77895.53432385466
2197.3289270447935,78203.81186998116,78123.619166012,77900.97153238673
2197.578936025001,78209.10497426619,78128.87514175854,77906.1680075032
2197.8289450052084,78214.7218412791,78134.40990557212,77911.34327908415
2198.0789539854163,78220.77384784486,78140.516326678,77916.55581939967
2198.3289629656238,78227.59025724055,78147.24934274222,77921.40814364166
2198.5789719458317,78235.1229454622,78154.6009794786,77926.23314010253
2198.828980926039,78243.38226434964,78161.61880998798,77931.18266613869
2199.0789899062465,78252.72582384541,78167.9425023028,77936.4213239973
2199.3289988864544,78262.63378193615,78174.09525413971,77942.22043217352
2199.579007866662,78273.26456709909,78179.86829077783,77948.46492716514
2199.8290168468698,78284.71130170606,78185.35169196413,77955.3277069972
2200.079025827077,78296.95039927289,78190.73140394613,77962.71649232095
2200.3290348072846,78309.94432754129,78196.01272939588,77970.71469576431
2200.5790437874925,78323.983387881,78201.2684708595,77978.9852597316
2200.8290527677,78338.04193694322,78206.50867121226,77986.80415905773
2201.079061747908,78352.40916922559,78211.789996662,77993.71892363424
2201.3290707281153,78367.3672317555,78217.34218742177,77999.90447147531
2201.5790797083228,78382.8657983681,78223.21322695324,78005.67841364669
2201.8290886885306,78398.85246144452,78229.6427860007,78010.74748246477
2202.079097668738,78415.07682478924,78236.59189843458,78015.4650163457
2202.329106648946,78431.75689647999,78245.02760785318,78019.77404967321
2202.5791156291534,78448.6942707586,78253.54198050563,78023.87724022302
2202.829124609361,78465.85121377604,78262.80253776858,78027.84370793734
2203.0791335895688,78483.22500491518,78272.79102769846,78031.6433703673
2203.329142569776,78500.96861860728,78284.08945271914,78035.21614157206
2203.579151549984,78518.8010459323,78296.23468631713,78038.67214108919
2203.8291605301915,78536.79336782139,78308.7945892892,78041.98806220302
2204.079169510399,78554.95536857852,78321.85892066488,78045.11322358374
2204.329178490607,78573.30910400373,78335.33145782158,78048.10174669798
2204.5791874708143,78591.80740484333,78349.50247007793,78051.24554578624
2204.829196451022,78610.6352990865,78364.33441878793,78054.96785661433
2205.0792054312296,78629.72308296633,78379.72041789591,78058.93139036745
2205.329214411437,78648.91701985491,78395.38817863206,78063.66942070585
2205.579223391645,78668.30760319541,78411.52848700123,78068.88196102137
2205.8292323718524,78687.63307199557,78428.00040046597,78074.94822106561
2206.0792413520603,78706.32185944366,78444.91168039056,78081.35511526717
2206.3292503322677,78723.67135920981,78462.07403779787,78087.54066310824
2206.579259312475,78739.44792701726,78479.56996058949,78093.4673178022
2206.829268292683,78754.41025179283,78497.39014745833,78099.17607625824
2207.0792772728905,78767.87505906422,78515.38834866205,78104.5957028918
2207.3292862530984,78779.8986107413,78533.52123898076,78109.87774374487
2207.579295233306,78791.2010161749,78551.83544768773,78115.00441875255
2207.8293042135133,78801.89897453488,78570.25037546245,78120.1214093396
2208.079313193721,78811.12803960804,78588.87399678525,78125.35636066266
2208.3293221739286,78819.76872322072,78607.76703627539,78131.05740665601
2208.5793311541365,78827.34668902964,78626.71680027206,78137.04388985918
2208.829340134344,78833.94921740722,78645.89357489838,78143.64644092551
2209.0793491145514,78840.1521490442,78665.28159858886,78150.99110277453
2209.3293580947593,78845.7293664163,78684.80584063842,78158.39910849193
2209.5793670749667,78851.14720412565,78704.22067510297,78165.47047333722
2209.8293760551746,78856.29686488684,78722.17502566997,78172.03636521663
