Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
0 days 01:28:36.405000,63,0 days 00:01:40.216000,32,,,0 days 00:00:26.420000,0 days 00:00:29.978000,0 days 00:00:43.818000,0 days 01:27:22.609000,0 days 01:27:52.587000,0 days 01:28:36.405000,,262.0,255.0,298.0,False,HARD,10.0,True,2,0 days 01:26:56.189000,Williams,RUS,1,True,2019-04-14 07:06:58.064
0 days 01:30:16.547000,63,0 days 00:01:40.142000,33,,,0 days 00:00:26.280000,0 days 00:00:29.862000,0 days 00:00:44,0 days 01:29:02.685000,0 days 01:29:32.547000,0 days 01:30:16.547000,,263.0,255.0,297.0,False,HARD,11.0,True,2,0 days 01:28:36.405000,Williams,RUS,1,True,2019-04-14 07:08:38.280
0 days 01:31:56.587000,63,0 days 00:01:40.040000,34,,,0 days 00:00:26.438000,0 days 00:00:29.779000,0 days 00:00:43.823000,0 days 01:30:42.985000,0 days 01:31:12.764000,0 days 01:31:56.587000,265.0,264.0,254.0,299.0,False,HARD,12.0,True,2,0 days 01:30:16.547000,Williams,RUS,1,True,2019-04-14 07:10:18.422
0 days 01:33:37.958000,63,0 days 00:01:41.371000,35,,,0 days 00:00:26.547000,0 days 00:00:30.074000,0 days 00:00:44.750000,0 days 01:32:23.134000,0 days 01:32:53.208000,0 days 01:33:37.958000,266.0,263.0,255.0,298.0,False,HARD,13.0,True,2,0 days 01:31:56.587000,Williams,RUS,1,True,2019-04-14 07:11:58.462
0 days 01:35:18.725000,63,0 days 00:01:40.767000,36,,,0 days 00:00:26.677000,0 days 00:00:30.149000,0 days 00:00:43.941000,0 days 01:34:04.635000,0 days 01:34:34.784000,0 days 01:35:18.725000,,262.0,256.0,298.0,False,HARD,14.0,True,2,0 days 01:33:37.958000,Williams,RUS,1,True,2019-04-14 07:13:39.833
0 days 01:37:00.676000,63,0 days 00:01:41.951000,37,,,0 days 00:00:26.807000,0 days 00:00:30.407000,0 days 00:00:44.737000,0 days 01:35:45.532000,0 days 01:36:15.939000,0 days 01:37:00.676000,,230.0,254.0,321.0,False,HARD,15.0,True,2,0 days 01:35:18.725000,Williams,RUS,1,True,2019-04-14 07:15:20.600
0 days 01:38:42.040000,63,0 days 00:01:41.364000,38,,,0 days 00:00:26.793000,0 days 00:00:30.257000,0 days 00:00:44.314000,0 days 01:37:27.469000,0 days 01:37:57.726000,0 days 01:38:42.040000,264.0,259.0,256.0,297.0,False,HARD,16.0,True,2,0 days 01:37:00.676000,Williams,RUS,1,True,2019-04-14 07:17:02.551
0 days 01:40:23.263000,63,0 days 00:01:41.223000,39,,,0 days 00:00:26.953000,0 days 00:00:30.195000,0 days 00:00:44.075000,0 days 01:39:08.993000,0 days 01:39:39.188000,0 days 01:40:23.263000,262.0,261.0,257.0,297.0,False,HARD,17.0,True,2,0 days 01:38:42.040000,Williams,RUS,1,True,2019-04-14 07:18:43.915
0 days 01:42:04.585000,63,0 days 00:01:41.322000,40,,,0 days 00:00:26.730000,0 days 00:00:30.052000,0 days 00:00:44.540000,0 days 01:40:49.993000,0 days 01:41:20.045000,0 days 01:42:04.585000,266.0,265.0,262.0,296.0,False,HARD,18.0,True,2,0 days 01:40:23.263000,Williams,RUS,1,True,2019-04-14 07:20:25.138
0 days 01:43:45.963000,63,0 days 00:01:41.378000,41,,,0 days 00:00:26.686000,0 days 00:00:30.209000,0 days 00:00:44.483000,0 days 01:42:31.271000,0 days 01:43:01.480000,0 days 01:43:45.963000,,267.0,255.0,296.0,False,HARD,19.0,True,2,0 days 01:42:04.585000,Williams,RUS,1,True,2019-04-14 07:22:06.460
0 days 01:45:27.229000,63,0 days 00:01:41.266000,42,,,0 days 00:00:26.931000,0 days 00:00:30.267000,0 days 00:00:44.068000,0 days 01:44:12.894000,0 days 01:44:43.161000,0 days 01:45:27.229000,267.0,264.0,256.0,296.0,False,HARD,20.0,True,2,0 days 01:43:45.963000,Williams,RUS,1,True,2019-04-14 07:23:47.838
0 days 01:47:08.983000,63,0 days 00:01:41.754000,43,,,0 days 00:00:26.917000,0 days 00:00:30.276000,0 days 00:00:44.561000,0 days 01:45:54.146000,0 days 01:46:24.422000,0 days 01:47:08.983000,,265.0,255.0,295.0,False,HARD,21.0,True,2,0 days 01:45:27.229000,Williams,RUS,1,True,2019-04-14 07:25:29.104
0 days 01:48:51.425000,63,0 days 00:01:42.442000,44,,,0 days 00:00:26.845000,0 days 00:00:30.166000,0 days 00:00:45.431000,0 days 01:47:35.828000,0 days 01:48:05.994000,0 days 01:48:51.425000,,265.0,255.0,287.0,False,HARD,22.0,True,2,0 days 01:47:08.983000,Williams,RUS,1,True,2019-04-14 07:27:10.858
0 days 01:50:33.443000,63,0 days 00:01:42.018000,45,,,0 days 00:00:27.026000,0 days 00:00:30.479000,0 days 00:00:44.513000,0 days 01:49:18.451000,0 days 01:49:48.930000,0 days 01:50:33.443000,,265.0,256.0,296.0,False,HARD,23.0,True,2,0 days 01:48:51.425000,Williams,RUS,1,True,2019-04-14 07:28:53.300
0 days 01:52:15.950000,63,0 days 00:01:42.507000,46,,,0 days 00:00:27.163000,0 days 00:00:30.560000,0 days 00:00:44.784000,0 days 01:51:00.606000,0 days 01:51:31.166000,0 days 01:52:15.950000,,265.0,256.0,297.0,False,HARD,24.0,True,2,0 days 01:50:33.443000,Williams,RUS,1,True,2019-04-14 07:30:35.318
0 days 01:53:58.200000,63,0 days 00:01:42.250000,47,,,0 days 00:00:27.001000,0 days 00:00:30.506000,0 days 00:00:44.743000,0 days 01:52:42.951000,0 days 01:53:13.457000,0 days 01:53:58.200000,266.0,263.0,256.0,297.0,False,HARD,25.0,True,2,0 days 01:52:15.950000,Williams,RUS,1,True,2019-04-14 07:32:17.825
0 days 01:55:40.786000,63,0 days 00:01:42.586000,48,,,0 days 00:00:27.148000,0 days 00:00:30.505000,0 days 00:00:44.933000,0 days 01:54:25.348000,0 days 01:54:55.853000,0 days 01:55:40.786000,267.0,266.0,257.0,297.0,False,HARD,26.0,True,2,0 days 01:53:58.200000,Williams,RUS,1,True,2019-04-14 07:34:00.075
0 days 01:57:27.855000,63,0 days 00:01:47.069000,49,,0 days 01:57:26.161000,0 days 00:00:27.081000,0 days 00:00:30.605000,0 days 00:00:49.383000,0 days 01:56:07.867000,0 days 01:56:38.472000,0 days 01:57:27.855000,269.0,266.0,,293.0,False,HARD,27.0,True,2,0 days 01:55:40.786000,Williams,RUS,1,False,2019-04-14 07:35:42.661
